Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
6,"[ 1.41488266e+02 -4.24963665e+00 -5.81224174e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.48371601e-01  1.02730370e+02  3.59647583e+02  5.53055597e-05]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 1.41488266e+02 -4.24963665e+00 -5.81224174e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  7.48371720e-01  1.02730370e+02  3.59647583e+02  5.52657750e-05]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 1.41488266e+02 -4.24963665e+00 -5.81224174e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  7.48369992e-01  1.02730370e+02  3.59647583e+02  5.48484606e-05]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 1.41488266e+02 -4.24963665e+00 -5.81224174e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  7.48371005e-01  1.02730370e+02  3.59647583e+02  5.46631656e-05]",32,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 1.41488266e+02 -4.24963665e+00 -5.81224174e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  7.48372495e-01  1.02730370e+02  3.59647583e+02  5.48206578e-05]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 1.41488266e+02 -4.24963665e+00 -5.81224174e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  7.48369038e-01  1.02730370e+02  3.59647583e+02  5.45165741e-05]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[ 1.41488266e+02 -4.24963665e+00 -5.81224174e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  7.48374224e-01  1.02730370e+02  3.59647583e+02  5.43727126e-05]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
7,"[-4.02987747e+01 -1.39667261e+00 -1.18017454e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47780061e+00  1.05008400e+02  3.59153107e+02  6.38132029e-05]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-2.90634003e+01 -1.70104539e+00 -1.49112587e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72808683e+00  1.05628334e+02  3.59246674e+02  8.49512423e-05]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-2.90633755e+01 -1.70104170e+00 -1.49118166e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72398043e+00  1.05628365e+02  3.59246552e+02  5.91618609e-05]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-2.90633755e+01 -1.70105124e+00 -1.49123869e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72398722e+00  1.05628372e+02  3.59246216e+02  5.92790862e-05]",41,0.346,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.205433, 0.344728, 0.345722]",False
7,"[  4.02989292  -2.1563127  -24.33268929   0.           0.
   0.          12.           1.           1.04083884 105.97690582
 359.9281311   14.00682632]",43,0.999,"[0.310022, 0.202492, 0.126019, 0, 0.999471, 0.9994, 0.999328, 0.999257, 0.999188, 0.999118, 0.999047, 0.998976]",False
7,"[ 9.33953247e+01 -3.69051194e+00 -4.20267601e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.52648079e-01  9.55501633e+01  2.47783475e-02  1.45984941e+01]",20,0.999,"[0.998911, 0.998855, 0.998809, 0.998771, 0.998742, 0, 0, 0, 0, 0.998564, 0.998506, 0.998445]",False
7,"[ 1.46948257e+02 -4.37707663e+00 -5.07766838e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.86177716e-01  1.20019920e+02  3.59724091e+02  1.28351829e+01]",3,0.998,"[0.998383, 0.998319, 0.998255, 0.998193, 0.998133, 0.998077, 0.998023, 0.997971, 0.997921, 0.997874, 0.99783, 0.99779]",False
7,"[ 2.08366638e+02 -5.12670374e+00 -7.35342712e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.06163049e+00  1.06530457e+02  3.14073741e-01  7.55497573e+00]",49,0.998,"[0.997755, 0.997724, 0.997696, 0.997671, 0.99765, 0.997632, 0.997618, 0.997607, 0.997601, 0, 0, 0]",False
7,"[ 2.26306335e+02 -5.49843359e+00 -7.97391357e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.12804306e+00  1.09322861e+02  3.59859283e+02  4.34955073e-05]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 2.26306335e+02 -5.49843264e+00 -7.97391357e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.12801099e+00  1.09322861e+02  3.59859283e+02  4.33796899e-05]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 2.26306335e+02 -5.49843264e+00 -7.97391357e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.12801242e+00  1.09322861e+02  3.59859283e+02  4.33307957e-05]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 2.26306335e+02 -5.49843264e+00 -7.97391357e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.12801206e+00  1.09322861e+02  3.59859283e+02  4.33487696e-05]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 2.26306335e+02 -5.49843264e+00 -7.97391357e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.12801206e+00  1.09322861e+02  3.59859283e+02  4.34005215e-05]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ 2.26306335e+02 -5.49843264e+00 -7.97391357e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.12801230e+00  1.09322861e+02  3.59859283e+02  4.31955662e-05]",44,0.244,"[0, 0, 0, 0, 0, 0, 0, 0.062029, 0.126954, 0.1794, 0.217289, 0.244362]",False
7,"[ 2.26306335e+02 -5.49843264e+00 -7.97391357e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.12801194e+00  1.09322861e+02  3.59859283e+02  4.33815369e-05]",6,0.256,"[0.256409, 0.252592, 0.232034, 0.200003, 0.200003, 0, 0, 0, 0, 0, 0, 0]",True
8,"[-4.02922745e+01 -1.39683473e+00 -1.18029137e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47705638e+00  1.04980881e+02  3.59153809e+02  5.60426368e-05]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.89479675e+01 -1.43229139e+00 -1.21693430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41705179e+00  1.05064720e+02  3.59067535e+02  5.02167827e-02]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-38.50175858  -1.44397342 -12.29377079   0.           0.
   0.          14.          -1.           1.21359205 105.09609985
 359.04412842   1.69461299]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.44308128e+01 -1.54751515e+00 -1.34060812e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.46725488e+00  1.05165421e+02  3.59104462e+02  5.30761781e-05]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.44308128e+01 -1.54751503e+00 -1.34060812e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.46725106e+00  1.05165421e+02  3.59104462e+02  5.31364391e-05]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
8,"[-3.44308128e+01 -1.54751503e+00 -1.34060812e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.46725202e+00  1.05165421e+02  3.59104462e+02  5.32061116e-05]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
