Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[-1.21601334e+01 -1.93456078e+00 -1.96927586e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.14982677e-01  1.05016876e+02  2.73489892e-01  6.86070883e-03]",75,0.893,No collision,"[0.305675, 0.892622, 0.30496, 0.573845, 0.544035, 0.534013, 0.30568, 0.52141, 0.52075, 0.518295, 0.5192, 0.306776]",False
3,"[-1.21539240e+01 -1.93440878e+00 -1.96989594e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.96348333e-01  1.04945084e+02  2.47610241e-01  1.83897617e-03]",111,0.521,No collision,"[0.306641, 0.517492, 0.520039, 0.520825, 0.518565, 0.519198, 0.519325, 0.518151, 0.304569, 0.304509, 0.516217, 0.516154]",False
3,"[-1.21587601e+01 -1.93550670e+00 -1.97023277e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.12020075e-01  1.04893631e+02  3.22287321e-01  4.89176861e-05]",127,0.52,No collision,"[0.519785, 0.306606, 0.518352, 0.305378, 0.515599, 0.515498, 0.517637, 0.517071, 0.304894, 0.304383, 0.519661, 0.307379]",False
3,"[-1.21460047e+01 -1.93373334e+00 -1.97087936e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.64339051e-01  1.04808342e+02  2.21202388e-01  1.12529309e-03]",13,0.875,No collision,"[0.307203, 0.307047, 0.84761, 0.671111, 0.558597, 0.516596, 0.519229, 0.516947, 0.51603, 0.304501, 0.630843, 0.874714]",False
3,"[-1.21520452e+01 -1.93426967e+00 -1.97119579e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  4.95149881e-01  1.04749664e+02  2.62293279e-01  6.98055734e-03]",15,0.623,No collision,"[0.304336, 0.304286, 0.304243, 0.622917, 0.528879, 0.304032, 0.515871, 0.516746, 0.305369, 0.515472, 0.516788, 0.519878]",True
4,"[-36.89036942  -1.48592031 -12.8549614    0.           0.
   0.          12.          -1.           1.48098969 106.5684433
 358.93753052   1.76605881]",8,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.31556740e+01 -1.58461368e+00 -1.39594126e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56646359e+00  1.06305672e+02  3.58940704e+02  5.41266404e-05]",23,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.31556740e+01 -1.58461356e+00 -1.39594126e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56646502e+00  1.06305672e+02  3.58940704e+02  5.40628927e-05]",20,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.31556740e+01 -1.58461356e+00 -1.39594126e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.56646430e+00  1.06305672e+02  3.58940704e+02  5.39041896e-05]",61,0.215,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.184116, 0.215051, 0, 0, 0]",False
4,"[-2.55089617e+00 -2.01402736e+00 -2.25444489e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.29218256e+00  1.05073250e+02  9.87164080e-02  6.20177457e+00]",147,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
