Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[ 6.36903610e+01 -3.22034550e+00 -3.45311890e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.18945491e-01  1.01566536e+02  3.59920654e+02  1.10056692e-03]",92,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 6.37013817e+01 -3.22126102e+00 -3.45652695e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.76954830e-01  1.01075981e+02  3.59824493e+02  4.84688940e-03]",102,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 6.37025337e+01 -3.22026920e+00 -3.45769882e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.74961400e-01  1.00946457e+02  3.59917877e+02  3.67155926e-05]",38,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-35.80959702  -1.51920819 -13.50475502   0.           0.
   0.          12.          -1.           1.24241984 109.38803101
 358.67999268   5.727599  ]",89,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 20.52945518  -2.53500056 -29.5957756    0.           0.
   0.          12.          -1.           1.50510418 105.64112854
 359.00756836  15.37344481]",83,1.0,Jeep(Clone)b3f5e165-876d-43c4-8a85-c88793d205be,"[0.710828, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.99948406e+01 -2.72399116e+00 -3.22156639e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.96128440e-01  1.03848961e+02  3.58671021e+02  9.98287123e-05]",154,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.99948406e+01 -2.72399139e+00 -3.22156639e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  9.96127367e-01  1.03848961e+02  3.58671021e+02  1.00793613e-04]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 45.85295105  -2.94749022 -34.31203079   0.           0.
   0.          14.           1.           0.94729424 105.35071564
 359.02069092   6.42350834]",101,0.739,No collision,"[0, 0, 0.739003, 0.297636, 0.178159, 0, 0, 0.285159, 0, 0, 0, 0]",False
5,"[ 6.49505463e+01 -3.32556868e+00 -4.13304520e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.06233263e+00  1.07864273e+02  3.58737701e+02  9.40402873e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 6.49505463e+01 -3.32556844e+00 -4.13304520e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.06232202e+00  1.07864273e+02  3.58737701e+02  9.38780926e-05]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 6.49505463e+01 -3.32556844e+00 -4.13304520e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.06232202e+00  1.07864273e+02  3.58737701e+02  9.40700099e-05]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
