Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[  2.59153152  -2.13897276 -26.77061653   0.           0.
   0.          12.          -1.           1.39338517 107.79424286
   0.13527589   2.81953155]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.51877999e+00 -2.16160560e+00 -2.70655308e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32181609e+00  1.07733147e+02  1.39137357e-01  3.46221069e-05]",116,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.72220993e+00 -2.18997264e+00 -2.74239731e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.45253646e+00  1.07054749e+02  8.62532407e-02  3.45999676e-05]",124,randomly,0.915,No collision,"[0, 0, 0, 0.296309, 0.611506, 0.914541, 0.727614, 0.43284, 0.129007, 0, 0, 0]",False
4,"[ 4.72308159e+00 -2.18999243e+00 -2.74241467e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.45264411e+00  1.07055504e+02  8.62028003e-02  3.42132944e-05]",117,by model,0.337,No collision,"[0, 0, 0, 0, 0, 0.336728, 0.245073, 0, 0, 0, 0, 0]",False
4,"[ 4.74007416e+00 -2.19039869e+00 -2.74290504e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.46171403e+00  1.07045837e+02  8.53492394e-02  2.28492008e-04]",138,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.22610283e+00 -2.28167009e+00 -2.84163818e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.55886626e+00  1.05687508e+02  5.24559580e-02  1.50140989e-03]",117,by model,0.2,No collision,"[0, 0, 0, 0, 0, 0, 0.199717, 0, 0, 0, 0, 0]",False
4,"[ 8.22645092e+00 -2.28176832e+00 -2.84165020e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.46313548e+00  1.05687065e+02  5.03805876e-02  3.90985804e-05]",117,by model,0.057,No collision,"[0, 0, 0, 0, 0, 0, 0.056724, 0, 0, 0, 0, 0]",False
4,"[ 8.22645092e+00 -2.28176832e+00 -2.84165020e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.46313429e+00  1.05687065e+02  5.03805317e-02  3.91303967e-05]",152,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 8.22645092e+00 -2.28176832e+00 -2.84165020e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.46313453e+00  1.05687065e+02  5.03806919e-02  3.91945351e-05]",117,by model,0.303,No collision,"[0, 0, 0, 0, 0, 0.302707, 0.229898, 0, 0, 0, 0, 0]",True
5,"[-36.99407196  -1.48194063 -12.70121765   0.           0.
   0.          12.          -1.           1.17930698 105.22485352
 359.0539856    4.96961269]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-1.96001511e+01 -1.86693811e+00 -1.76009960e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.03363025e-01  1.06084450e+02  3.59719025e+02  2.25790048e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
