Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 8.36157532e+01 -3.56746078e+00 -3.46311417e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.59600403e+02  7.36293030e+01  3.59943695e+02  3.27182883e-02]",5,1.0,No collision,"[0.999517, 0, 0.999506, 0.999351, 0, 0.99934, 0.999334, 0.999479, 0.999473, 0.999319, 0.999313, 0.999457]",False
2,"[ 8.37497940e+01 -3.57031918e+00 -3.46664772e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59591949e+02  7.36163940e+01  3.59993958e+02  3.35279948e-02]",42,1.0,No collision,"[0, 0.999453, 0, 0.999658, 0.999652, 0.999647, 0, 0.999637, 0.999631, 0, 0, 0]",False
2,"[ 8.38932037e+01 -3.57212353e+00 -3.47046051e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59587097e+02  7.36041946e+01  3.59943268e+02  2.32118279e-02]",39,1.0,No collision,"[0.99961, 0.999604, 0, 0, 0.999587, 0.999582, 0.999576, 0.999571, 0.999566, 0.99956, 0.999555, 0.99955]",False
2,"[ 8.40365219e+01 -3.57455659e+00 -3.47426567e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59656494e+02  7.36120911e+01  3.59949158e+02  3.29095696e-02]",22,1.0,No collision,"[0.999544, 0, 0, 0, 0.999523, 0.999517, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.41404266e+01 -3.57323956e+00 -3.47747116e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  0.00000000e+00
  3.59874634e+02  7.36230164e+01  3.59717468e+02  1.42081684e-04]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.41404343e+01 -3.57322931e+00 -3.47747383e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59874420e+02  7.36382904e+01  3.59721588e+02  1.61389879e-04]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.41404266e+01 -3.57325649e+00 -3.47747307e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59875397e+02  7.36532593e+01  3.59720154e+02  1.62331338e-04]",49,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.41404190e+01 -3.57328320e+00 -3.47747231e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59876343e+02  7.36682129e+01  3.59718781e+02  1.61594971e-04]",8,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.41404114e+01 -3.57331038e+00 -3.47747154e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59877289e+02  7.36831818e+01  3.59717346e+02  1.61960047e-04]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 8.41404037e+01 -3.57333732e+00 -3.47747116e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59878235e+02  7.36981354e+01  3.59715942e+02  1.61874513e-04]",17,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.74438095  -1.43764114 -12.21937943   0.           0.
   0.          12.          -1.           1.35336113 105.01118469
 359.05493164   1.99739855]",22,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.95097947e+00 -1.99280322e+00 -2.19965782e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.65692151e-01  1.05865662e+02  1.05750591e-01  9.45712941e+00]",47,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 69.07589722  -3.31140804 -35.80230713   0.           0.
   0.          12.          -1.           0.97781277  91.16712952
 359.84854126  13.81330439]",0,1.0,290a0f92-d8e4-4f37-8381-2f833f57948e,"[0.344619, 0.713558, 1, 0.999946, 0.999931, 0.999917, 0.999906, 0.999896, 0.999888, 0.999883, 0.99988, 0.999879]",False
3,"[ 7.11206436e+01 -3.34042740e+00 -3.60971413e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.14426422e-01  1.01306023e+02  8.60620290e-02  1.07316597e+00]",41,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
