Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 6.66090546e+01 -3.26864505e+00 -3.50193176e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.08781350e-01  1.01495575e+02  3.59987671e+02  3.07509028e-02]",39,by model,1.0,Sedan(Clone)775d415f-b3cd-4adc-8432-5dfde158a3f3,"[0.999969, 0.999968, 0.999967, 0.329872, 1, 0.395136, 0.99997, 0.999969, 0.999969, 0.999967, 0.999967, 0.999967]",False
2,"[ 6.64357452e+01 -3.26592493e+00 -3.49841614e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  9.13562894e-01  1.01641121e+02  1.45667475e-02  7.80386463e-02]",39,by model,1.0,Sedan(Clone)775d415f-b3cd-4adc-8432-5dfde158a3f3,"[0.175536, 0.999966, 0.999965, 0.999964, 0.999963, 0.999961, 0.219515, 0.268043, 0.350989, 1, 0.228717, 0.99997]",True
3,"[-35.22403336  -1.52598917 -13.17947865   0.           0.
   0.          12.          -1.           1.16104913 105.22267151
 359.07199097   6.17294525]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -9.06056023  -1.95450652 -20.58366776   0.           0.
   0.          12.           1.           0.27814007 105.94215393
   0.24047232   7.39338949]",43,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 46.56587219  -2.9264729  -30.48145103   0.           0.
   0.          12.          -1.           1.02235305  89.76424408
 359.78259277   8.73700572]",39,by model,1.0,Sedan(Clone)b179eada-8af2-4dce-bbe5-0ef7affd6053,"[0, 0, 0.298573, 0.463899, 1, 0.106002, 0.105916, 0.106004, 0.105954, 0.105954, 0.105948, 0.107176]",False
3,"[ 6.58758545e+01 -3.25782633e+00 -3.44870148e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.06617177e-01  1.02934265e+02  2.85125822e-01  1.21930678e-02]",39,by model,0.698,No collision,"[0.356113, 0.107392, 0.683321, 0.698376, 0.108325, 0.108624, 0.108884, 0.108743, 0.205699, 0.109317, 0.109601, 0.109462]",False
3,"[ 6.58903656e+01 -3.25858259e+00 -3.45063515e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.38026071e-01  1.02755165e+02  2.93178052e-01  2.30470997e-04]",39,by model,0.689,No collision,"[0.689375, 0.110068, 0.110355, 0.110683, 0.208848, 0.1105, 0.428387, 0.50726, 0.219011, 0.564289, 0.110995, 0.111461]",False
3,"[ 6.59021835e+01 -3.25850654e+00 -3.45214844e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.48768651e-01  1.02562485e+02  2.92197615e-01  8.70117861e-04]",39,by model,0.842,No collision,"[0.670148, 0.84181, 0.111948, 0.112303, 0.112714, 0.113067, 0.113399, 0.113702, 0.113956, 0.113837, 0.114044, 0.1145]",False
3,"[ 6.59203033e+01 -3.25911593e+00 -3.45455551e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.79013896e-01  1.02285591e+02  3.01662207e-01  6.95688072e-03]",39,by model,0.221,No collision,"[0.114803, 0.115103, 0.115424, 0.115698, 0.115999, 0.116351, 0.116618, 0.116973, 0.117288, 0.221314, 0.11787, 0.118196]",False
3,"[ 6.59426193e+01 -3.26055479e+00 -3.45806160e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.44855630e-01  1.01827942e+02  3.71571213e-01  9.10424802e-03]",19,randomly,0.122,No collision,"[0.118488, 0.118753, 0.119039, 0.119369, 0.119679, 0.119953, 0.120257, 0.120551, 0.120852, 0.121201, 0.121506, 0.12184]",False
