Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[ 1.43941788e+02 -4.27609873e+00 -5.76412010e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.41132879e-01  1.04149902e+02  3.59930115e+02  2.44893543e-05
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  1.00000000e+01]",31,0.708,No collision,"[0.000958, 0.50296, 0.640844, 0.686436, 0.701791, 0, 0, 0.708173, 0.708277, 0.708275, 0.708249, 0.708333]",False
3,"[ 1.43941788e+02 -4.27609873e+00 -5.76412010e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.41132820e-01  1.04149902e+02  3.59930115e+02  2.32650653e-05
  3.88930507e+00  6.28931993e+00  0.00000000e+00  7.84842213e+00
  0.00000000e+00]",7,0.708,No collision,"[0.708225, 0.708203, 0.708241, 0.686458, 0.701812, 0.560369, 0.55967, 0.708216, 0.708296, 0.708301, 0.708281, 0.708333]",False
3,"[ 1.43941788e+02 -4.27609873e+00 -5.76412010e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.41133595e-01  1.04149902e+02  3.59930115e+02  2.33936117e-05
  3.88930890e+00  6.28916806e+00  0.00000000e+00  7.84875132e+00
  0.00000000e+00]",103,0.761,No collision,"[0.708204, 0.708191, 0.70823, 0.748079, 0.564948, 0.560349, 0.559656, 0.760813, 0.459308, 0.175876, 0.162451, 0.161424]",True
4,"[-38.95981979  -1.43194449 -12.16073418   0.           0.
   0.          12.          -1.           1.37717521 105.00214386
 359.07287598   1.25889169   0.           0.           0.
   0.           0.        ]",21,0.558,No collision,"[0, 0, 0.558179, 0.268172, 0.106773, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-1.84803333e+01 -1.87276149e+00 -1.78766384e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.02603811e-01  1.05902824e+02  3.59718018e+02  2.17969159e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",94,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-1.84610252e+01 -1.87287378e+00 -1.78835144e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.02493066e-01  1.05903877e+02  3.59717987e+02  2.14010227e-05
  3.70405619e+01  5.05773206e+00  9.99263592e+00  1.18553850e+00
  0.00000000e+00]",71,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-1.06926060e+01 -1.94442701e+00 -1.99629383e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.42685799e-02  1.04730072e+02  2.40602776e-01  4.88598233e+00
  1.09184481e+02  6.58661059e+00  9.83698015e+00  1.56540929e+00
  0.00000000e+00]",52,0.01,No collision,"[0, 0.009766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 49.03140259  -2.98711252 -34.2814827    0.           0.
   0.          12.           1.           0.71464533  92.71810913
 359.07440186  11.64560765 300.          30.         300.
  60.          30.        ]",136,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 97.43235016  -3.74505949 -45.8758812    0.           0.
   0.          12.           1.           0.67503822 101.8936615
 359.8041687    7.06625376 100.95810126  16.30644739 106.05947918
  27.65529329  10.        ]",7,0.717,No collision,"[0, 0.311217, 0.505322, 0.717438, 0.103316, 0.601382, 0.615734, 0.629534, 0.644662, 0.659375, 0.510879, 0.526533]",False
4,"[ 1.18707405e+02 -3.97772121e+00 -5.04664307e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.48523569e-01  1.03820473e+02  3.59984161e+02  1.26209494e-03
  3.47624831e+00  6.30458362e+00  1.02407567e+00  7.58815471e+00
  0.00000000e+00]",93,0.552,No collision,"[0.542718, 0.551526, 0.343107, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
