Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[ 3.42096252e+02 -7.41074657e+00 -6.20267410e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.16532750e-01  1.98778610e+01  3.53162438e-01  3.73893920e+00
  3.27634992e+00  6.25765201e+00  3.55771801e+00  1.81082237e+00]",71,0.475,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.023803, 0.124561, 0.350328, 0.474936, 0.346511]",False
2,"[ 3.49989716e+02 -7.49090052e+00 -4.19649391e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.81179181e-01  2.07499428e+01  3.59008789e+02  4.53456405e+00
  3.73676806e+00  6.29737967e+00  1.70411374e+00  1.07327671e+00]",9,0.197,No collision,"[0.197287, 0.061233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[358.70825195  -7.56032848 -17.68881226   0.           0.
   0.          12.          -1.         359.98208618  18.50910187
 358.26367188   6.15547773  70.07935601   8.78424142  68.43317563
  13.51742014]",119,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.70726715e+02 -7.87582827e+00  2.14852619e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59961060e+02  1.59489717e+01  1.79279856e-02  6.97641495e+00
  6.00903467e+01  8.12523594e+00  5.32369028e+01  1.36394413e+01]",76,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.82253845e+02 -7.93126774e+00  6.42816010e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.83670726e-02  1.48665934e+01  6.11678362e-01  6.52125814e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[391.40274048  -8.02095127  99.0806427    0.           0.
   0.          12.          -1.           0.95003545  14.20471382
 357.41146851   4.24091508 100.          10.         100.
  20.        ]",0,0.128,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.127978]",False
2,"[400.69985962 -91.12416077 135.09355164   0.           0.
   0.          20.          -1.         342.8651123   14.70340347
 355.95657349  40.24511637   0.           0.           0.
   0.        ]",145,0.791,No collision,"[0.304715, 0.427263, 0.50911, 0.560501, 0.595146, 0.620036, 0.641286, 0.664482, 0.694043, 0.727421, 0.760787, 0.790835]",False
2,"[ 406.75842285 -469.67492676  169.89353943    0.5           0.
    0.5          20.           -1.            6.57482862   14.35536575
  355.80288696   88.91248983    0.            0.            0.
    0.        ]",101,0.936,No collision,"[0.876692, 0.881886, 0.864776, 0.837898, 0.856754, 0.850324, 0.84019, 0.826949, 0.819184, 0.936147, 0.824696, 0.859978]",True
3,"[-4.02806778e+01 -1.39712751e+00 -1.18045053e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47624779e+00  1.05000336e+02  3.59157043e+02  5.52567578e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",88,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.02614594e+01 -1.39765704e+00 -1.18108130e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47478652e+00  1.05004234e+02  3.59158142e+02  4.96617560e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",85,0.324,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.324297, 0, 0, 0]",False
3,"[-33.25610733  -1.57880974 -13.72881603   0.           0.
   0.          12.          -1.           1.55529165 105.35644531
 359.11056519   1.97680374   0.63050847   6.25019032   5.08030061
   2.83907008]",139,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.09008961e+01 -1.64767325e+00 -1.43838654e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.66203952e+00  1.05474663e+02  3.59247528e+02  6.12766716e-05
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01]",140,0.099,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.098994]",False
3,"[-1.89218655e+01 -1.87219095e+00 -1.77649784e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.30899621e-02  1.05743202e+02  3.59714905e+02  6.31388256e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]",47,0.726,No collision,"[0.146463, 0.617219, 0.725799, 0.208202, 0.083565, 0, 0, 0, 0, 0, 0, 0.015922]",False
