Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[119.67211914  -4.00990343 -44.36523438   0.           0.
   0.          12.          -1.           0.80432272 115.26722717
 357.61398315   2.66688693]",117,by model,1.0,OBSTACLE,"[0.418123, 0.598987, 0.531384, 0.394068, 0, 0, 0, 1, 0, 0, 0, 0]",False
3,"[ 1.10875381e+02 -3.83461952e+00 -4.01907921e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.53266501e+00  1.14925095e+02  3.56347473e+02  1.96870189e-03]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.10873474e+02 -3.83539200e+00 -4.01950569e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.55829597e+00  1.15103142e+02  3.56368317e+02  3.39507165e-03]",117,by model,0.341,No collision,"[0.255646, 0, 0, 0.340687, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.10871262e+02 -3.83430886e+00 -4.02012749e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.52102208e+00  1.15353157e+02  3.56420074e+02  2.68757626e-03]",41,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.10945412e+02 -3.86245942e+00 -4.02446632e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.58600330e+00  1.15821159e+02  3.58417694e+02  2.83321684e-01]",68,randomly,1.0,OBSTACLE,"[0, 0, 1, 0.422007, 0, 1, 0, 0.440706, 0.193667, 0, 0, 0]",False
3,"[ 1.10903770e+02 -3.86588931e+00 -4.02338638e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.82924986e+00  1.17564331e+02  3.58353241e+02  8.24177655e-03]",77,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.10876343e+02 -3.88243771e+00 -4.02146950e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.10729456e+00  1.18145447e+02  3.59734436e+02  9.62198952e-02]",43,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-36.42259216  -1.49576867 -12.8274641    0.           0.
   0.          12.          -1.           1.24162483 104.93825531
 359.0838623    4.78852556]",117,by model,0.481,No collision,"[0.481099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ -1.3820765   -2.03680396 -22.70990944   0.           0.
   0.          12.           1.           1.25538659 105.94301605
   0.1092703   12.10242171]",117,by model,0.357,No collision,"[0.356933, 0.14345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 60.01809311  -3.16215086 -34.92848206   0.           0.
   0.          12.          -1.           0.87331951 106.33203888
   0.31837946   7.16497451]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
