x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
333.771026611328,34.9368171691895,241.627578735352,0.0106522282585502,212.403839111328,-0.000428759667556733,0,0,0,12,-1,0.00010064812624018423,1.3485829826515054,-0.5655568241004021,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-23.204672399859977,0.0514770857466814,1,4,4,55.36409289782246,0.13837627012639933,153.31709312430655,413.5306109644145,0
333.746276855469,34.9368171691895,241.594757080078,359.982971191406,212.538452148438,0.00466008856892586,0,0,0,12,-1,0.159103207514095,1.3487644400965566,-0.5679387659456604,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-22.72198826297498,-0.02851425798484959,1,4,4,55.351885887956044,0.011917495233011863,153.17848490309902,413.49145717581956,0
333.739898681641,34.936824798584,241.586059570313,359.993499755859,212.564895629883,0.00212128297425807,0,0,0,12,-1,0.07318057852863644,1.3486892134938766,-0.5683770341930975,47.60609848958467,0.053800994317829996,0.0,2.640630383636459,0,0,0,0,0,0,0,0,0,0,0,0,0,15.717732752968441,0.0,100.0,-22.720638087613967,0.01448378071253913,1,4,4,55.342659143132224,0.0,153.1781322284977,413.4812279629509,0
333.724334716797,34.9368209838867,241.565582275391,0.00951908249408007,212.638946533203,8.44385504024103e-05,0,0,0,12,-1,0.010097101069629508,1.3486943578680992,-0.5696638644886016,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-22.818970836591046,0.05746736371792517,1,4,4,55.31714861900582,0.0,153.17794516249324,413.4567009768709,0
333.686065673828,34.9368019104004,241.515426635742,359.959930419922,212.837509155273,0.0105525506660342,0,0,0,12,-1,0.29745453105396436,1.34889094695898,-0.5731746520815877,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-21.31475907953273,-0.14288428447825244,1,4,4,55.25456220706098,0.0003814697265625,153.17794655072402,413.3965068256495,0
333.681884765625,34.9368324279785,241.50959777832,0.00784240011125803,212.855972290039,-0.00122289441060275,0,0,0,12,-1,0.00013137329020320083,1.3486147792204597,-0.5734415185565307,47.79147556192151,0.04066401565922698,0.0,2.7507671769781368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.718738553730816,100.0,-21.305725678812557,-0.012677385467221112,1,4,4,55.247475653364646,0.0,153.1778580272816,413.38972931107804,0
333.681274414063,34.936824798584,241.5087890625,-0.00248462054878473,212.862670898438,0.000591013405937701,0,0,0,12,-1,0.017039517839282998,1.34911576126618,-0.573578688598476,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-21.305725678812557,0.003834437631134561,1,4,4,55.24647126189217,0.0,153.17784997969594,413.38876353383785,0
333.670623779297,34.9368133544922,241.494674682617,0.00757155008614063,212.917236328125,0.000165884295711294,0.5,0,0.5,12,-1,0.011697300895509058,1.3486112905779306,-0.574521076450405,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-22.98721523947565,0.028240414440932685,1,4,4,55.228942321739886,0.0,153.17792799092464,413.37191970511833,0
333.648834228516,34.9368171691895,241.466201782227,0.00309537374414504,213.029571533203,0.000654893228784204,0.5,0,0.5,12,-1,0.0008731336351564028,1.348649921959625,-0.5764985402132455,47.65016898282315,0.029223655805679982,0.0,2.424454660373256,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,-22.743541484959454,0.03406752376508613,1,4,4,55.19336796911842,0.0,153.17792799092464,413.3376977473701,0
333.627685546875,34.9368133544922,241.438766479492,359.972839355469,213.146102905273,0.00716102728620172,0.5,0,0.5,12,-1,0.1990403859919734,1.348828361346064,-0.578545861141702,47.59888278203499,0.016379530190694897,0.0,2.477472214088365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-22.120137593798077,-0.09338027082129037,1,4,4,55.1589828263975,0.0,153.1778866263491,413.30459887336093,0
333.625427246094,34.936824798584,241.435623168945,0.00480448082089424,213.15837097168,-0.000414101523347199,0.5,0,0.5,12,1,0.00013372304413980095,1.3486229385499955,-0.578726440673397,54.82728966146319,1.228917623600097,0.0,3.7227831152557536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,-22.115047045712725,-0.0011457211956512892,1,4,4,55.15515885013606,0.0,153.1779304555527,413.300940680181,0
333.621551513672,34.936824798584,241.430603027344,0.00335609493777156,213.17643737793,0.000637593271676451,0.5,0,0.5,12,1,4.39402851214858e-05,1.348631697857611,-0.5790465898745027,63.222985714326434,3.3393339763558365,34.72529095029791,8.920456947351314,0,0,0,0,0,0,0,0,0,0,0,0,0,71.29370682081321,0.0,100.0,-22.115047045712725,1.5098087179826216,1,4,4,55.47322846629819,1.4714608146760069,149.9212852137829,413.29487952253123,0
333.418518066406,34.9366798400879,241.168746948242,359.804290771484,214.141571044922,0.0471084974706173,0.5,0,0.5,12,1,1.586084685597194,1.3656988515179749,-0.5961215498147857,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5500195639818,0.0,100.0,-14.234913914911337,2.9587966989115286,1,4,4,56.403611021666045,3.3943522025619743,151.7982494259491,412.978019139557,0
332.575714111328,34.9365310668945,240.089492797852,359.773254394531,216.675354003906,0.073264867067337,0.5,0,0.5,12,1,3.6424926950968386,1.3500490018871136,-0.6404517172949359,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.796747491023766,0.0,100.0,-15.571200151125112,1.5510522455920275,1,4,4,57.10942729017917,4.685374861036778,153.13579518445871,411.6675009902745,0
331.102874755859,34.936695098877,238.399475097656,359.768890380859,221.073486328125,0.239335089921951,0.5,0,0.5,12,1,5.461423424495455,1.3500733263907123,-0.7179677298471552,55.607660197747116,0.04458166228859758,4.332545257147048,2.9317553889080146,0,0,0,0,0,0,0,0,0,0,0,0,0,24.696546919286327,0.0,100.0,-7.110418470725286,0.8677467740809972,1,4,4,56.76244076791241,1.8868681935345228,153.11326968070605,409.4923638639234,0
329.027557373047,34.9363441467285,236.258666992188,359.779724121094,224.243698120117,0.123138718307018,0.5,0,0.5,12,1,6.890530340162727,1.3499939223416002,-0.7727539653462151,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.40222670136308,0.0,100.0,-7.996287698866611,1.6158468534148718,1,4,4,54.21318628643234,0.7289102932407968,151.009562141616,406.5683698741676,0
326.177978515625,34.9359169006348,233.605819702148,359.787170410156,228.050445556641,0.246146976947784,0.5,0,0.5,12,1,8.585777377059802,1.4357940130447346,-0.839139264599597,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0.0,100.0,1.7738962258648654,1.430467268965037,1,4,4,51.34463505571291,3.1115828761222537,149.92154235172205,402.72108332807716,0
322.894653320313,34.9358406066895,230.650741577148,359.930267333984,227.514602661133,359.920471191406,0.5,0,0.5,12,1,9.06567621114737,1.3490927885357327,-0.8289352127574894,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.298806403209603,0.0,100.0,-3.325325533972544,1.4442975462519985,1,4,4,48.92309368304475,4.6131568085857,151.42568513730217,398.3481325321225,0
319.415222167969,34.943286895752,227.594818115234,359.649230957031,229.290679931641,0.105148479342461,0.5,0,0.5,12,1,9.41877911992281,1.350785353273688,-0.8607610164563692,84.07298527785774,6.669966857000124,68.43252392088952,14.965194025196654,0,0,0,0,0,0,0,0,0,0,0,0,0,21.320746934305454,0.0,100.0,1.7722914479148302,0.6355601695892883,1,4,4,46.815522583597996,5.297571069899544,153.05897645586512,393.75946805708463,0
317.306457519531,34.9550666809082,225.777389526367,356.361328125,229.261123657227,0.30070760846138,0.5,0,0.5,12,1,0.06992718804430645,1.368275321034342,-0.8611165033044318,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.7226288732251,0.0,100.0,0.37835957893752525,2.412144551223549,1,6,6,7.6706906294502275,0.746547950337237,156.93096718297687,390.99958349287476,1
317.12255859375,34.9781036376953,225.619934082031,358.393615722656,229.303939819336,359.993499755859,0.5,0,0.5,12,1,0.11859382955801585,1.357985396172806,-0.8604881765609914,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.48682958079495,0.0,100.0,-0.26602655173139766,2.871564389820828,1,6,6,7.584194443234727,0.10926893852199132,152.8718359147833,390.76148678998004,1
317.109741210938,34.9801712036133,225.609741210938,358.47900390625,229.340103149414,359.969665527344,0.5,0,0.5,12,1,0.0041394891398796076,1.357530894912118,-0.8610155092284543,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.72780722457009,0.0,100.0,-0.26602655173167783,1.7333218035608668,1,6,6,7.5868452660164305,0.01465558831199535,152.87182655351802,390.7453847169133,0
317.107788085938,34.9799041748047,225.608505249023,358.553680419922,229.357681274414,0.00141259178053588,0.5,0,0.5,12,1,0.005573771441019605,1.35712318629364,-0.8614688291485239,59.527305094177606,4.192815735940968,42.0280615339767,11.83484471412483,0,0,0,0,0,0,0,0,0,0,0,0,0,35.43214391749546,0.0,100.0,-0.26602655173167783,0.29504681764229923,1,6,6,7.5869961441587765,0.005285799583645255,152.87229651178615,390.74306212846966,0
317.110748291016,34.9805679321289,225.611022949219,358.827911376953,229.359512329102,0.00738892890512943,0.5,0,0.5,12,1,0.0025127235493380314,1.3555706961705272,-0.8615241857689565,60.25052902215914,4.341705709403124,41.39459618779786,11.833565925346578,0,0,0,0,0,0,0,0,0,0,0,0,0,35.28340390105261,0.0,100.0,-0.26602655173167783,0.29333103933230587,1,6,6,7.591382712530067,0.0032592787724752543,152.87197045711437,390.74697758362174,0
317.110687255859,34.9805297851563,225.611083984375,358.853637695313,229.34748840332,0.00853109359741211,0.5,0,0.5,12,1,0.0017959444576209729,1.3554418093033038,-0.8613238763981507,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9725382429272,0.0,100.0,-0.26602655173167783,3.011365566611243,1,6,6,7.591465555475925,0.0003814697265625,152.87169013905094,390.7469598762582,0
317.106536865234,34.9796142578125,225.607803344727,358.60205078125,229.34326171875,0.0462821684777737,0.5,0,0.5,12,1,0.002426408194482298,1.3568253317472827,-0.8614137836095723,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.21175995163516,0.0,100.0,-0.26602655173167783,1.8336336545055067,1,6,6,7.585580578116555,0.0032592787724752543,152.87173137465734,390.74161547795285,0
317.106994628906,34.9794845581055,225.608154296875,358.675689697266,229.336456298828,0.0424206703901291,0.5,0,0.5,12,1,0.0036324164800940074,1.3564216481627867,-0.8612768976565759,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91979366497819,0.0,100.0,-0.26602655173167783,2.5260051891162476,1,6,6,7.586208261705521,0.0060194907524335865,152.87201706915053,390.74217799947104,0
317.105316162109,34.9791374206543,225.606826782227,358.612701416016,229.331954956055,0.058716181665659,0.5,0,0.5,12,1,0.0034624273358423796,1.356779135676917,-0.8612807941957938,62.61668040337493,5.404550128973819,41.16284445475977,11.57989259891138,0,0,0,0,0,0,0,0,0,0,0,0,0,35.59061827785301,0.0,100.0,-0.26602655173167783,0.2970124720487651,1,6,6,7.583905380187328,0.000762939453125,152.87170213202572,390.7400182777672,0
317.108612060547,34.9798316955566,225.609573364258,358.891326904297,229.319549560547,0.0253540053963661,0.5,0,0.5,12,1,0.0012730540082611875,1.3552040754048458,-0.860906056325447,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.27583688351913,0.0,100.0,-0.26602655173167783,2.655203088183211,1,6,6,7.588750993664971,0.0015728399755926745,152.87169504008494,390.7443410492575,0
317.105377197266,34.9790115356445,225.606781005859,358.677673339844,229.315673828125,0.0456889010965824,0.5,0,0.5,12,1,0.0034516514576239305,1.3564188317632222,-0.8609340297427325,63.8258833887156,4.369662421475647,41.15381992611481,11.442280911983008,0,0,0,0,0,0,0,0,0,0,0,0,0,35.55615978280041,0.0,100.0,-0.26602655173167783,0.2965968121729355,1,6,6,7.583966109501483,0.0017059844799040143,152.8716569544829,390.74003011114274,0
317.107788085938,34.9795951843262,225.608795166016,358.889739990234,229.310012817383,0.0305684879422188,0.5,0,0.5,12,1,0.0019302246379696764,1.3552109606013962,-0.8607619582229126,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3055479014452,0.0,100.0,-0.26602655173167783,2.8555068304649156,1,6,6,7.587487667418184,0.003598778202841417,152.87140289247944,390.7432018606042,0
317.103820800781,34.9785423278809,225.605514526367,358.634490966797,229.306335449219,0.0581923983991146,0.5,0,0.5,12,1,0.004083031535220253,1.3566672835572375,-0.8608244637646887,64.87867390706579,4.3720737396069635,41.14791298770875,11.587320367158506,0,0,0,0,0,0,0,0,0,0,0,0,0,35.60350699103005,0.0,100.0,-0.26602655173167783,0.2971546707562708,1,7,7,7.581593092862676,0.0041085546929431945,152.872158783435,390.7379937688988,0
317.107116699219,34.9792861938477,225.60823059082,358.916015625,229.298370361328,0.0312471389770508,0.5,0,0.5,12,1,0.0020153446306325827,1.3550723223812369,-0.8605700544602289,60.869057851425644,5.595910982422812,50.985364810559254,11.57628133984941,0,0,0,0,0,0,0,0,0,0,0,0,0,35.430959159345974,0.0,100.0,-0.26602655173167783,0.2951215345212365,1,7,7,7.5865334718460185,0.0003814697265625,152.87160093730367,390.7423033589322,0
317.107299804688,34.9792442321777,225.608169555664,358.939880371094,229.292587280273,0.0235847290605307,0.5,0,0.5,12,1,0.0008837939842541673,1.3549501624337144,-0.8604331067141842,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.2619390424204,0.0,100.0,-0.26602655173167783,2.751236814152981,1,7,7,7.586685694270097,0.0003814697265625,152.87204184978802,390.74241296118834,0
317.102691650391,34.9781799316406,225.604385375977,358.637603759766,229.284362792969,0.0517454631626606,0.5,0,0.5,12,1,0.004347492362491227,1.3566350708616781,-0.8604035434152997,41.877344261251814,3.036322885202921,26.503875610917667,7.07153738946324,0,0,0,0,0,0,0,0,0,0,0,0,0,35.82294880348432,0.0,100.0,-0.26602655173167783,0.29980148905919185,1,7,7,7.579908873127363,0.0003814697265625,152.87155201519704,390.73639301212467,0
317.106353759766,34.9789810180664,225.607482910156,358.948577880859,229.269012451172,0.0182912554591894,0.5,0,0.5,12,1,0.0019910091848156877,1.3548950421668324,-0.8599969462421992,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.05035147505937,0.0,100.0,-0.26602655173167783,2.732437835127484,1,7,7,7.585479738685047,0.0,152.8724030442853,390.74122517714,0
317.102325439453,34.9779815673828,225.604080200195,358.680969238281,229.26203918457,0.0465620532631874,0.5,0,0.5,12,1,0.001396997620024356,1.356387906410257,-0.8599944572115599,22.889982431895373,0.09961356779992532,4.654023453381607,2.9388006120737598,0,0,0,0,0,0,0,0,0,0,0,0,0,35.659602691753584,0.0,100.0,-0.26602655173167783,0.29788702931610744,1,7,7,7.579425900447357,0.000762939453125,152.87216089447548,390.7359018526618,0
317.105834960938,34.9787216186523,225.607131958008,358.973571777344,229.250198364258,0.0169703830033541,0.5,0,0.5,12,1,0.0007774907990324622,1.3547306247740178,-0.8596546115524886,43.0294796488737,2.5838112070671215,28.96081373417828,6.684021678484944,0,0,0,0,0,0,0,0,0,0,0,0,0,35.45732523544541,0.0,100.0,-0.26602655173167783,0.29546907338941863,1,7,7,7.584716685767337,0.0011444091796875,152.87169591757618,390.7405782903368,0
317.105865478516,34.9786796569824,225.607055664063,358.981323242188,229.243835449219,0.0138947479426861,0.5,0,0.5,12,1,0.002535374224441338,1.3547078661487963,-0.8595360629698102,43.671849489374026,2.5612059394557036,28.742366302465907,6.691715600597943,0,0,0,0,0,0,0,0,0,0,0,0,0,35.30557632859019,0.0,100.0,-0.26602655173167783,0.2935976055988428,1,7,7,7.584541586988895,0.000762939453125,152.8718081075102,390.740555249685,0
317.105865478516,34.9786491394043,225.606964111328,358.985992431641,229.241729736328,0.0151060223579407,0.5,0,0.5,12,1,0.0007496124452395054,1.3546715915239562,-0.8594981183944289,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9980273356318,0.0,100.0,-0.26602655173167783,3.3,1,7,7,7.584320330944547,0.0003814697265625,152.87222184948666,390.7404996567751,0
317.101928710938,34.9777450561523,225.603637695313,358.722015380859,229.235885620117,0.0421504080295563,0.5,0,0.5,12,0,0.005893924813497249,1.3561676543442245,-0.8595279154416718,44.85115877140602,2.5569773973032355,29.099230774857844,6.916207676612305,0,0,0,0,0,0,0,0,0,0,0,0,0,35.45439362991245,0.0,100.0,-0.26602655173167783,0.29530840496657274,1,7,7,7.578430223134629,0.0049591064453125,152.87163352689694,390.73530322043854,0
317.105346679688,34.9783592224121,225.606491088867,358.998962402344,229.231903076172,0.0212801937013865,0.5,0,0.5,12,0,0.0003834002425942729,1.354592667846302,-0.8593586765810248,45.62955888761674,2.558792331667753,29.162530116298264,6.682847928215506,0,0,0,0,0,0,0,0,0,0,0,0,0,35.517903397582444,0.0,100.0,-0.26602655173167783,0.29620602641630933,1,7,7,7.58343924218952,0.000762939453125,152.8715057599086,390.73977955689156,0
317.105255126953,34.978328704834,225.606414794922,358.999237060547,229.224639892578,0.0144415143877268,0.5,0,0.5,12,0,0.0016048387965139793,1.3546098129477975,-0.8592059870193806,46.3735889290005,2.5598744199037355,29.18736104660966,6.668853648871096,0,0,0,0,0,0,0,0,0,0,0,0,0,35.440210803766675,0.0,100.0,-0.26602655173167783,0.2952430587930938,1,7,7,7.583174660810315,0.003145679951185349,152.87169472104912,390.7396584744525,0
317.105194091797,34.9782791137695,225.606292724609,359.003479003906,229.21955871582,0.0124551868066192,0.5,0,0.5,12,0,0.0007042419134749616,1.3545672000186877,-0.8591044834393405,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.79247593859655,0.0,100.0,-0.26602655173167783,2.9009851268205935,1,7,7,7.582947081818359,0.0003814697265625,152.871708745898,390.73953402068105,0
317.100402832031,34.9771537780762,225.602355957031,358.689758300781,229.21484375,0.0488481521606445,0.5,0,0.5,12,0,0.003904946594685226,1.3563609283514186,-0.8591902924477287,30.33261650864888,0.07691637366191155,5.59940293161964,2.2522078008187463,0,0,0,0,0,0,0,0,0,0,0,0,0,35.56799041610888,0.0,100.0,-0.26602655173167783,0.29672951745013987,1,7,7,7.57603737346218,0.0011444091796875,152.8720598988104,390.7332719081067,0.004855867871358638
317.104461669922,34.9780044555664,225.605697631836,359.017333984375,229.20491027832,0.0176909510046244,0.5,0,0.5,12,0,0.000721074314770101,1.354478838067854,-0.8588696749679103,31.16363842043366,0.07967362057994858,5.600786475413035,2.2870030677616353,0,0,0,0,0,0,0,0,0,0,0,0,0,35.42465228959586,0.0,100.0,-0.26602655173167783,0.2950778942304077,1,7,7,7.582085816083663,0.003145679951185349,152.8718059552185,390.73857143953944,0.004227520193257584
317.1044921875,34.9779739379883,225.605651855469,359.024932861328,229.204498291016,0.0169241633266211,0.5,0,0.5,12,-1,0.0009554990757030109,1.3544457629480973,-0.8588634839860979,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.98161625615931,0.0,100.0,-0.26602655173167783,2.9213293895895136,1,7,7,7.581910460487457,0.0003814697265625,152.8717878681162,390.7385670437843,0
317.100860595703,34.9770622253418,225.602432250977,358.769317626953,229.204788208008,0.0481852404773235,0.5,0,0.5,12,-1,0.0038542097027447434,1.355898308671819,-0.8590000792941838,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.85081933818178,0.0,100.0,-0.26602655173167783,2.716118043599148,1,7,7,7.576246534867297,0.0011444091796875,152.8720534452539,390.7336792624966,0
317.100402832031,34.9769897460938,225.601928710938,358.780944824219,229.195953369141,0.0540702044963837,0.5,0,0.5,12,-1,0.0019056977754285404,1.3558326117778672,-0.8588839580112202,33.84922622915647,0.5731599818477662,5.446961651798799,2.2163973849062892,0,0,0,0,0,0,0,0,0,0,0,0,0,35.69561081188341,0.0,100.0,-0.26602655173167783,0.29831020103668615,1,7,7,7.57548362575705,0.0019073486328125,152.87221710878316,390.73301054048386,0
317.103637695313,34.9775238037109,225.604553222656,359.036895751953,229.18473815918,0.0222471207380295,0.5,0,0.5,12,-1,0.0034357457310073333,1.3543810884820042,-0.8585394986939198,34.50305522692455,0.8320145520158159,4.980379857041857,2.7875438362197946,0,0,0,0,0,0,0,0,0,0,0,0,0,35.42975630133625,0.0,100.0,-0.26602655173167783,0.2950715919229039,1,7,7,7.580228614606654,0.0032592787724752543,152.87134006435085,390.73719895325263,0
317.103698730469,34.9775581359863,225.604614257813,359.054168701172,229.177658081055,0.0135571854189038,0.5,0,0.5,12,-1,0.0002560516259323504,1.354289220058809,-0.8583767125195684,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.84064799686259,0.0,100.0,-0.26602655173167783,2.708829811531666,1,7,7,7.580396064898032,0.0,152.8719381456705,390.737286800373,0
