x,y,z,rx,ry,rz,rain,fog,wetness,timeofday,signal,speed,local_diff,local_angle,dis_diff,theta_diff,vel_diff,size_diff,mlp_eval,cost_eval,cruise_mlp_eval,junction_mlp_eval,cyclist_keep_lane_eval,lane_scanning_eval,pedestrian_interaction_eval,junction_map_eval,lane_aggregating_eval,semantic_lstm_eval,jointly_prediction_planning_eval,vectornet_eval,unknown,throttle,brake,steering_rate,steering_target,acceleration,gear,num_obs,num_npc,min_obs_dist,speed_min_obs_dist,vol_min_obs_dist,dist_to_max_speed_obs,probability
290.839569091797,35.4168357849121,202.867782592773,0.0816135331988335,228.277587890625,-0.000499484711326659,0,0,0,12,-1,1.4033720440678323,1.3481423927467933,-0.8426049635377639,1.5515657873011257,0.1064711876170179,1.0340552555039528,0.8689513242183793,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,20.07863965822214,100.0,0.3107122071821658,-0.9262805469946236,1,5,3,6.902427045530259,1.3100041432533553,11.777935338287088,356.3668677369239,0
290.396453857422,35.4168357849121,202.4716796875,0.0516504496335983,228.251007080078,-0.000166909478139132,0,0,0,12,-1,0.9869443105367163,1.3483335822577949,-0.8421399757997357,1.4747212524349647,0.08437070645132394,1.5860779437258725,0.9558267758010832,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,17.979075821492504,100.0,0.33982969861978063,-0.7479874831391335,1,5,3,6.898962247621736,1.0743098464183338,11.520687043678839,355.77975454690903,0
290.270935058594,35.4169006347656,202.359603881836,0.0946146249771118,228.261184692383,0.0019579092040658,0,0,0,12,-1,0.0012791355391423625,1.3480669912955539,-0.8423275771726983,1.39915201595494,0.04366457462310791,1.7952496026690103,1.0924415829370127,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,49.68558590351665,100.0,0.38765229498694825,-0.2982660893393764,1,5,3,7.215061946276627,0.8806913347996025,11.504245075841625,355.61352881123196,0
290.270538330078,35.4168281555176,202.359268188477,0.00340021518059075,228.261169433594,-5.3435892368725e-06,0,0,0,12,-1,0.00019532835535553827,1.348639755482117,-0.8423274139345135,11.74073780895546,0.07107586015112588,1.9363796815493826,2.5289791931909797,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,49.922816524473944,100.0,0.38765229498694825,-0.2982054197004582,1,5,3,7.611308888300052,0.7197556405682833,11.91974578105378,355.6130067373896,0
290.2705078125,35.4168243408203,202.359252929688,0.0001027892503771,228.261169433594,-0.000106244107882958,0,0,0,12,-1,0.00014777124928500233,1.3486499159720207,-0.842318972648875,12.565368250753123,0.35870731327855765,1.8466448142216791,3.1126901466875596,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.97918888224376,100.0,0.38765229498694825,-3.0,1,5,3,7.936226158332963,0.5900004951126564,11.862632034712904,355.61297276446004,0
290.2705078125,35.4168243408203,202.359252929688,-4.53173815913033e-05,228.261169433594,-0.000105587925645523,0,0,0,12,-1,0.000176904416982499,1.3486499159720207,-0.842318972648875,14.560247216005541,0.46966469017419854,2.125621614578129,1.420481429728583,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.97548040001372,100.0,0.38765229498694825,-3.0,1,5,3,8.202367487588663,0.4830486845751169,11.650196580432194,355.61297276446004,0
290.2705078125,35.416820526123,202.359252929688,-4.30327745561954e-05,228.261169433594,-0.000101290155726019,0,0,0,12,-1,0.00013798426075342914,1.3486499159720207,-0.842318972648875,15.861362713965278,0.45380437118055283,2.4192391796822355,1.3461334740256081,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98056721701384,100.0,0.38765229498694825,-3.0,1,5,3,8.419140194120555,0.3535473279805535,11.79546547791929,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-3.71057831216604e-05,228.261169433594,-8.31952274893411e-05,0,0,0,12,-1,0.0001045202748598943,1.3486499159720207,-0.842318972648875,16.464191089944894,0.2964762524458422,2.5831007742891403,2.9688600659696376,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.9852800614887,100.0,0.38765229498694825,-3.0,1,5,3,8.46877855389025,0.016220315266013564,11.779795632615917,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-4.60683404526208e-05,228.261169433594,-0.000100778939668089,0,0,0,12,-1,7.480198837223833e-05,1.3486499159720207,-0.842318972648875,19.041564972795125,0.5329834525379056,2.4689870516056427,0.5570711628935235,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98946538663706,100.0,0.38765229498694825,-3.0,1,5,3,8.470937482634634,0.0,11.779681992574496,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-4.0492999687558e-05,228.261169433594,-0.0001100923618651,0,0,0,12,-1,4.54648160596653e-05,1.3486499159720207,-0.842318972648875,19.97622141188506,0.7510424697806002,2.318352719391867,1.047295249012237,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.99359703864987,100.0,0.38765229498694825,-3.0,1,5,3,8.470937482634634,0.0,11.779670172800202,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-3.80224482796621e-05,228.261169433594,-9.57676966208965e-05,0,0,0,12,-1,3.2310213201391756e-05,1.3486499159720207,-0.842318972648875,21.273209943224334,5.372726017144942,2.6987256614688806,1.2628194062107727,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.99544964486024,100.0,0.38765229498694825,-3.0,1,5,3,8.470937482634634,0.0,11.779750721743666,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-4.06746075896081e-05,228.261169433594,-9.29797970457003e-05,0,0,0,12,-1,4.351916432347816e-06,1.3486499159720207,-0.842318972648875,23.00807016809541,5.33237143309222,2.7561477620531063,0.8812312214958138,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.99938710513068,100.0,0.38765229498694825,-3.0,1,5,3,8.470937488094863,0.0,11.779756103503834,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-3.81379140890203e-05,228.261169433594,-0.000100730925623793,0,0,0,12,-1,5.279810079084922e-05,1.3486499159720207,-0.842318972648875,23.72882172251631,5.333010734812916,2.7756748940861833,1.8436732567895697,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.99256426769534,100.0,0.38765229498694825,-3.0,1,5,3,8.47093749355681,0.0,11.77977369737215,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-3.08349626720883e-05,228.261169433594,-0.000122254510642961,0,0,0,12,-1,6.048280187453997e-05,1.3486499159720207,-0.842318972648875,24.329738571121457,0.7429013450492619,2.7082769652749543,3.280419512849344,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.99148200539518,100.0,0.38765229498694825,-3.0,1,5,3,8.47093749355681,0.0,11.779747994857185,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-4.82903351439745e-06,228.261169433594,-0.000152114967931993,0,0,0,12,-1,0.0001008462743186105,1.3486499159720207,-0.842318972648875,2.371586548718634,2.4166096631622906,0.13300212339848347,3.204233649243684,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98579748344734,100.0,0.38765229498694825,-3.0,1,5,3,8.470947539703078,0.0,11.779752749325826,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.41371083373087e-05,228.261169433594,-0.000155352827277966,0,0,0,12,-1,0.00011537379565949767,1.3486499159720207,-0.842318972648875,2.091258294490831,1.0930600099233914,0.1106659448780598,2.7406052449074307,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.9837515235049,100.0,0.38765229498694825,-3.0,1,5,3,8.470947534244573,0.0,11.779710931847974,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.1043846825487e-05,228.261169433594,-0.000161213814863004,0,0,0,12,-1,6.880941418795277e-05,1.3486499159720207,-0.842318972648875,1.9453170187003566,2.5556439269017233,1.1685397098498205,2.5300168230895044,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.99030934070713,100.0,0.38765229498694825,-3.0,1,5,3,8.4709475451633,0.0,11.779695502331961,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.23183644973324e-05,228.261169433594,-0.000155236091814004,0,0,0,12,-1,7.320507713474632e-05,1.3486499159720207,-0.842318972648875,2.2671300086382535,2.580121180523548,0.7853627653018309,2.9066368742406707,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98969028516512,100.0,0.38765229498694825,-3.0,1,5,3,8.4709475451633,0.0,11.779724872920303,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.08036647361587e-05,228.261169433594,-0.00015444059681613,0,0,0,12,-1,7.448660044517025e-05,1.3486499159720207,-0.842318972648875,2.036319209639191,2.5873781754326046,0.7436711389240617,2.8429941485328385,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.9895098041937,100.0,0.38765229498694825,-3.0,1,5,3,8.4709475451633,0.0,11.779739258068508,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.20252971100854e-05,228.261169433594,-0.000151713524246588,0,0,0,12,-1,0.00011897807934718218,1.3486499159720207,-0.842318972648875,2.3111626156514053,2.5743543247097875,0.6350182363709082,3.051333949295199,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.9832439201964,100.0,0.38765229498694825,-3.0,1,5,3,8.470947534244573,0.0003814697265625,11.779713889506189,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-7.9584797276766e-06,228.261169433594,-0.00016392458928749,0,0,0,12,-1,7.725888627807689e-05,1.3486499159720207,-0.842318972648875,2.418535799133373,2.41928375610226,0.04632562271159322,3.3119090312333777,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98911937400408,100.0,0.38765229498694825,-3.0,1,5,3,8.4709475451633,0.0,11.779736582419586,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-4.65759740109206e-06,228.261169433594,-0.000151453481521457,0,0,0,12,-1,9.309109676995234e-05,1.3486499159720207,-0.842318972648875,50.98397247681258,5.068551003107572,50.00019073486328,11.72941330532812,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98895989215573,100.0,0.38765229498694825,-3.0,1,5,3,8.470957607709217,0.0003814697265625,11.779756668996276,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-7.51865627535153e-06,228.261169433594,-0.000151331856613979,0,0,0,12,-1,7.975005236983808e-05,1.3486499159720207,-0.842318972648875,50.98396691442618,5.068503959863676,50.0,11.729461354443506,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.9887685340218,100.0,0.38765229498694825,-3.0,1,5,3,8.470957596787066,0.0,11.779741652139766,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.10654464151594e-05,228.261169433594,-0.000153856221004389,0,0,0,12,-1,8.10135371099249e-05,1.3486499159720207,-0.842318972648875,50.983988580551994,5.068646227301173,50.0,11.729317063598582,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98859056150953,100.0,0.38765229498694825,-3.0,1,5,3,8.470957607709217,0.0,11.779783247454874,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-7.96420863480307e-06,228.261169433594,-0.000147204627864994,0,0,0,12,-1,9.577265607139524e-05,1.3486499159720207,-0.842318972648875,50.98398832835951,5.0686610460593755,50.0,11.729299980234694,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98651201721562,100.0,0.38765229498694825,-3.0,1,5,3,8.470957607709217,0.0,11.779766334141437,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.15889979497297e-05,228.261169433594,-0.000152687469380908,0,0,0,12,-1,6.72681161246455e-05,1.3486499159720207,-0.842318972648875,50.984012241662974,5.068824055913254,50.0,11.729132021985766,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.99052640747323,100.0,0.38765229498694825,-3.0,1,5,3,8.470957607709217,0.0,11.779708418341134,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-4.11862174587441e-06,228.261169433594,-0.000157877642777748,0,0,0,12,-1,8.255176256774501e-05,1.3486499159720207,-0.842318972648875,50.98393754134096,5.068221231063944,50.0,11.729748156101188,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98837395995604,100.0,0.38765229498694825,-3.0,1,5,3,8.470990599247864,0.0,11.779714948309888,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.0567012395768e-05,228.261169433594,-0.000161234085680917,0,0,0,12,-1,8.28018588400603e-05,1.3486499159720207,-0.842318972648875,50.983944549588784,5.068370539468702,50.0,11.729604503314437,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98537508269995,100.0,0.38765229498694825,-3.0,1,5,3,8.471013561034026,0.0,11.779768450780324,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-8.59705778566422e-06,228.261169433594,-0.000153101282194257,0,0,0,12,-1,8.319203822615819e-05,1.3486499159720207,-0.842318972648875,50.983923720344116,5.068141168136435,50.0,11.729829203797417,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.9882837876127,100.0,0.38765229498694825,-3.0,1,5,3,8.471013561034026,0.0,11.779732871135952,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.33050589283812e-05,228.261169433594,-0.000158254435518757,0,0,0,12,-1,8.332313863960152e-05,1.3486499159720207,-0.842318972648875,50.98400021056605,5.068760343765547,50.0,11.729205196765458,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.9882653246156,100.0,0.38765229498694825,-3.0,1,5,3,8.471013566495923,0.0,11.779756554682491,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.09905186036485e-05,228.261169433594,-0.000149846688145772,0,0,0,12,-1,8.37703059845328e-05,1.3486499159720207,-0.842318972648875,50.98396241921791,5.068405734225024,50.0,11.729571867111673,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.988202348765,100.0,0.38765229498694825,-3.0,1,5,3,8.471023623556475,0.0,11.779700538183262,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-2.65371886598587e-06,228.261169433594,-0.000154882596689276,0,0,0,12,-1,9.928654448876038e-05,1.3486499159720207,-0.842318972648875,50.984018305250764,5.06881585227697,50.0,11.729146639996275,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98601714474717,100.0,0.38765229498694825,-3.0,1,5,3,8.471023618094582,0.0,11.779730513089943,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-7.96773565525655e-06,228.261169433594,-0.000160771334776655,0,0,0,12,-1,8.511152649397763e-05,1.3486499159720207,-0.842318972648875,50.98390718608999,5.06815416593615,50.0,11.729827991827213,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.9880134601517,100.0,0.38765229498694825,-3.0,1,5,3,8.471023607175953,0.0,11.77977386217595,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-6.9483753577515e-06,228.261169433594,-0.000153649089043029,0,0,0,12,-1,8.551655667017735e-05,1.3486499159720207,-0.842318972648875,50.98275522199066,5.058560525713858,50.00019073486328,11.739556575572657,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98795641832355,100.0,0.38765229498694825,-3.0,1,7,5,8.47102361263441,0.0003814697265625,11.779709922360453,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.22249439300504e-05,228.261169433594,-0.000157533038873225,0,0,0,12,-1,8.570733101629354e-05,1.3486499159720207,-0.842318972648875,1.9679330205997247,0.13677133067292857,0.0,3.4591780042540345,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98792955075866,100.0,0.38765229498694825,-3.0,1,7,5,8.471023623556475,0.0,11.779762408656326,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.03391575976275e-05,228.261169433594,-0.000150256557390094,0,0,0,12,-1,8.609481587235833e-05,1.3486499159720207,-0.842318972648875,1.9706324931748505,0.15821366288960803,0.0,3.4377707738915255,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98787498050054,100.0,0.38765229498694825,-3.0,1,7,5,8.471023623556475,0.0,11.779741507824767,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.49162733578123e-05,228.261169433594,-0.000155701869516633,0,0,0,12,-1,8.629095500863225e-05,1.3486499159720207,-0.842318972648875,1.9686810279732108,0.14275285217721034,0.0,3.453171847298767,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98777842121854,100.0,0.38765229498694825,-3.0,1,7,5,8.471023623556475,0.0,11.779690172337611,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-6.32213414064609e-06,228.261169433594,-0.000160268042236567,0,0,0,12,-1,8.731715260164427e-05,1.3486499159720207,-0.842318972648875,1.966358691094772,0.12398112265682926,0.0,3.472113733322996,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98770283441748,100.0,0.38765229498694825,-3.0,1,7,5,8.471023618094582,0.0,11.779694305550867,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-5.17498028784757e-06,228.261169433594,-0.000152386899571866,0,0,0,12,-1,0.00010207247828064027,1.3486499159720207,-0.842318972648875,1.965889060904789,0.12012488734256976,0.0,3.4760335865781893,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,69.98562479222528,100.0,0.38765229498694825,-3.0,1,7,5,8.471023618094582,0.0,11.779752413236452,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-9.54148981691105e-06,228.261169433594,-0.000156214009621181,0,0,0,12,-1,8.789801514411997e-05,1.3486499159720207,-0.842318972648875,1.9681522634541602,0.13836722118560374,0.0,3.457587746960352,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98762102975282,100.0,0.38765229498694825,-3.0,1,7,5,8.47102361263441,0.0,11.779794144484152,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-8.30707358545624e-06,228.261169433594,-0.000148527644341812,0,0,0,12,-1,0.0001094018873536659,1.3486499159720207,-0.842318972648875,1.9734122698698426,0.17898398714112318,0.0003814697265625,3.417190213363987,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98459256743445,100.0,0.38765229498694825,-3.0,1,7,5,8.471023618094582,0.0003814697265625,11.779750011943985,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.1670087587845e-05,228.261169433594,-0.000154594847117551,0,0,0,12,-1,7.414514009179665e-05,1.3486499159720207,-0.842318972648875,1.9683631328820768,0.14011498667559863,0.0,3.4558047197616415,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.989557893241,100.0,0.38765229498694825,-3.0,1,7,5,8.471023618094582,0.0,11.779731503802363,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-4.10936536354711e-06,228.261169433594,-0.000161030897288583,0,0,0,12,-1,8.951026444120173e-05,1.3486499159720207,-0.842318972648875,1.9676442871795081,0.1343564627345586,0.0,3.461599087754713,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98739397116272,100.0,0.38765229498694825,-3.0,1,7,5,8.471023623556475,0.0,11.779708317424793,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-9.56043822952779e-06,228.261169433594,-0.000164525277796201,0,0,0,12,-1,8.971584971125618e-05,1.3486499159720207,-0.842318972648875,1.969157733168015,0.14641519762835742,0.0,3.449494078743808,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.9873650183387,100.0,0.38765229498694825,-3.0,1,7,5,8.471023623556475,0.0,11.779682996368862,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-7.84917847340694e-06,228.261169433594,-0.000156859212438576,0,0,0,12,1,9.017787196641733e-05,1.3486499159720207,-0.842318972648875,1.9684076225485425,0.14067145563922168,0.0,3.4552443190744953,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98729995005608,100.0,0.38765229498694825,-3.0,1,7,5,8.471023618094582,0.0,11.779701819109246,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-6.26572500550537e-06,228.261169433594,-0.000149952000356279,0,0,0,12,1,0.00010493290524058817,1.3486499159720207,-0.842318972648875,50.90111236895363,5.097670976301387,51.171822475877406,11.05839653591173,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,69.98522194885179,100.0,0.38765229498694825,-3.0,1,8,6,9.150634811762824,2.343644696095262,11.962071136917912,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.05418885141262e-05,228.261169433594,-0.000155024972627871,0,0,0,12,1,9.075879238141851e-05,1.3486499159720207,-0.842318972648875,1.5342845027820669,0.01630284106872182,0.5717002684046091,1.5739566778371612,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,49.333777518602275,100.0,0.38765229498694825,-0.30009028619073796,1,8,6,10.211782051825852,1.6584924905524785,11.97934424523297,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-9.17658508114982e-06,228.261169433594,-0.000147630795254372,0,0,0,12,1,0.00011226147120032657,1.3486499159720207,-0.842318972648875,2.5329760345230183,0.021445019091146378,1.0442563919621004,3.557969021246949,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,49.32553626237356,100.0,0.38765229498694825,-0.3001026187962327,1,8,6,11.218286109211855,2.554103455774726,11.919998202779446,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-1.38423210955807e-05,228.261169433594,-0.000152878317749128,0,0,0,12,1,7.700511211136991e-05,1.3486499159720207,-0.842318972648875,1.5851716466484307,0.032608880625673464,0.8811067467306876,1.5756209894403475,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,49.33749361337454,100.0,0.38765229498694825,-0.3000872042675572,1,8,6,12.634282865270832,3.2263295054017678,11.920294869576752,355.6129723845401,0
290.2705078125,35.416820526123,202.359252929688,-5.89818500884576e-06,228.261169433594,-0.000157037677126937,0,0,0,12,1,9.223669513038937e-05,1.3486499159720207,-0.842318972648875,2.4608755968312375,0.0731974624100502,1.4897812599985598,2.7312492981819996,0,0,2,0,0,0,0,0,0,0,0,0,0,16.36106333613061,0.0,100.0,0.38765229498694825,0.06161202064713572,1,8,6,14.417619082566196,3.9061523216671192,11.9387023971118,355.6129723845401,0
290.138336181641,35.4167251586914,202.240783691406,359.862854003906,228.245132446289,-0.00103528017643839,0,0,0,12,1,0.9883163457603512,1.3494819382207577,-0.842035583945465,3.502333087885731,0.03270690405153687,1.2780089486023103,3.9981060002390123,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,0.4804949998812856,-0.04914781098887591,1,8,6,16.42964362745113,4.76069549696597,11.43128377262768,355.4376641991269,0
289.685241699219,35.4167594909668,201.834686279297,359.949584960938,228.204681396484,-0.00078016595216468,0,0,0,12,1,1.3812255836609824,1.3489748608509569,-0.8413359001055822,51.63943915832562,5.005161298567543,50.60101642076375,11.566068961850656,0,0,1,0,0,0,0,0,0,0,0,0,0,16.58740296644892,0.0,100.0,0.47565487555499203,0.34832789763193817,1,8,6,18.352858768754174,5.279044640640767,11.68449763041856,354.83676063316517,0
288.921722412109,35.4166603088379,201.149185180664,359.859039306641,228.134567260742,-0.00201725959777832,0,0,0,12,1,2.6829675491732052,1.3495203894266532,-0.8401041515707813,100.0,10.0,100.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,100.0,0.4220979059064584,3.5194095808675154,1,8,6,20.034552231712794,5.502567507816851,11.926729580292129,353.8235382331939,0
287.786560058594,35.4166069030762,200.127227783203,359.880889892578,228.041885375977,-0.00294028571806848,0,0,0,12,1,3.571554317763269,1.3493916228360756,-0.838483848590329,53.33711140734111,5.041423073711712,52.794248736333046,12.019505662781327,0,0,0,0,0,0,0,0,0,0,0,0,0,51.16960444474412,0.0,100.0,0.38785447819026786,2.8784516311401793,1,8,6,21.282271965702627,5.588496771174025,11.969301190252132,352.31569294465976,0
286.357788085938,35.4165115356445,198.837310791016,359.858459472656,227.934524536133,-0.00417584646493196,0,0,0,12,1,4.478577330968839,1.3495073009340364,-0.836597866556622,5.304008997255026,0.0431976318359375,0.7387259615097606,3.6211609184720928,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,23.510446655715295,100.0,0.420355549586567,-0.9445540347148527,1,8,6,22.15330410444617,5.593485852699786,11.804923949262289,350.41602167913,0
284.779510498047,35.4170265197754,197.406661987305,0.0489439144730568,227.819549560547,-0.00512114772573113,0,0,0,12,1,3.925317627423088,1.3483444529493704,-0.8345829199476222,68.02547702574631,6.949490089316659,68.56476591313181,14.701938537377364,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,26.40951852102862,100.0,0.4347411723819104,-1.5522280002710909,1,8,6,22.82001058684216,5.596175398544504,11.89299077629584,348.3146932932629,0
283.483154296875,35.4187278747559,196.226745605469,0.0728227123618126,227.717300415039,-0.00354251451790333,0,0,0,12,1,2.8271882910747155,1.3482072557722649,-0.8328092059849953,67.93775212532564,6.812278192176289,68.5663006137726,14.504520613168545,0,0,1,0,0,0,0,0,0,0,0,0,0,16.060557792979306,0.0,100.0,0.523133264310772,0.3433306786138618,1,8,6,23.86549711091123,5.599469686934816,11.744493880400345,346.58638280417955,0
282.553619384766,35.4213752746582,195.377288818359,359.971374511719,227.630584716797,-0.00230643711984158,0,0,0,12,1,2.0521621778820096,1.348825002460604,-0.8312979986062783,75.96380491102158,8.607072182860833,75.46420749563396,15.958827785707982,0,0,1,0,0,0,0,0,0,0,0,0,0,92.37606417691795,0.0,100.0,0.4677554915120278,1.7891861507445626,1,9,7,9.076860019316692,1.6516122462036784,14.227023857478867,345.3454888076459,0
281.635681152344,35.4251861572266,194.5361328125,359.647308349609,227.546096801758,-0.0047551691532135,0,0,0,12,1,3.056741989019174,1.350808758336015,-0.8298233092510054,51.351630620924645,5.340103927162204,51.761938996174855,10.982889780783836,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,41.20395732335651,100.0,0.47989504245650355,-2.872507789647236,1,9,7,8.933793555099996,3.6864666152831753,13.221744408093997,344.11903126979416,0
280.688873291016,35.4308929443359,193.665542602539,359.812896728516,227.459991455078,0.000631849106866866,0,0,0,12,1,2.053937174067379,1.3497922166752583,-0.828336566813557,40.66926706353243,3.7015154370046375,28.32573504599976,6.339408384894185,0,0,2,0,0,0,0,0,0,0,0,0,0,35.80288267881011,0.0,100.0,0.34505360741145225,0.9554345260470654,1,9,7,9.50220940786317,4.800800994883075,13.204960861316348,342.85264204283,0
279.845672607422,35.4372825622559,192.889389038086,359.448364257813,227.400924682617,-7.94313091319054e-05,0,0,0,12,1,3.246270649825094,1.3519795174366023,-0.8273085227658158,55.1781855576742,5.1798542737960815,51.62530745684818,10.764072867825652,0,0,1,0,0,0,0,0,0,0,0,0,0,42.39840013342028,0.0,100.0,0.3244112994615336,1.7980992613964786,1,9,7,10.647086534993244,5.317720840002352,13.266358190798142,341.72462287049734,0
278.567413330078,35.4493865966797,191.709991455078,359.403686523438,227.319259643555,-0.00352435512468219,0,0,0,12,1,4.05423095499509,1.3522773059059963,-0.8258698677760878,75.35251327657596,7.549433650828547,75.6143373589738,15.127409922009665,0,0,1,0,0,0,0,0,0,0,0,0,0,55.0,0.0,100.0,0.2831918031737777,3.4322899398965774,1,9,7,10.879866781792101,3.1868362013511495,13.222040039683447,340.0135050306053,0
276.801055908203,35.4718551635742,190.075607299805,359.208618164063,227.220275878906,359.970611572266,0,0,0,12,1,5.528998798035473,1.3533875367540313,-0.8240175458613703,34.06675257665532,2.602836257703295,27.591174558465692,6.987647890600803,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,14.5,100.0,0.26489389170629285,-0.1014479420567923,1,9,7,10.654626165088374,4.084840032355452,13.2120321661498,337.6474693390007,0
