Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[3.30637360e+02 3.58753853e+01 2.95426392e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.57967285e+02 3.17165405e+02 3.59993134e+02 5.85412806e-05]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[3.30637360e+02 3.58753853e+01 2.95426392e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.40000000e+01 1.00000000e+00
 3.57967224e+02 3.17167480e+02 3.59992889e+02 8.29411713e-05]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.30637360e+02  3.58753853e+01  2.95426392e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.57967285e+02  3.17169495e+02  3.59992737e+02  7.69487860e-05]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.30637360e+02  3.58753853e+01  2.95426392e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.57967255e+02  3.17171539e+02  3.59992737e+02  8.26060379e-05]",33,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",True
2,"[144.81581116  35.48750305  59.63677979   0.           0.
   0.          12.           1.         359.54034424  58.78728104
 359.91052246   2.4595292 ]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[1.74416870e+02 3.55625229e+01 8.78056107e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59579529e+02 4.35190353e+01 1.74749807e-01 9.18832633e+00]",16,randomly,0.338,No collision,"[0, 0, 0.014474, 0.233393, 0, 0.109175, 0.337757, 0.211028, 0, 0, 0, 0]",False
2,"[2.21875595e+02 3.56804199e+01 1.29589218e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.86812788e-01 4.96366577e+01 9.32310428e-03 1.07179596e+01]",47,randomly,1.0,BoxTruck(Clone)306274fc-4d25-4320-aadb-f97108c7f8d6,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.40358368e+02  3.56382561e+01  1.45275360e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59927673e+02  4.99647064e+01  2.26785452e-03  9.82590224e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.40365753e+02  3.56364136e+01  1.45278900e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59707123e+02  5.01751518e+01  3.59939331e+02  1.73822849e-03]",46,by model,0.009,No collision,"[0, 0, 0, 0, 0, 0.008395, 0.008507, 0.007795, 0.007744, 0.008541, 0, 0.008026]",False
2,"[ 2.40367065e+02  3.56353722e+01  1.45278061e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59925018e+02  5.04243011e+01  3.59848633e+02  1.20641886e-02]",46,by model,0.022,No collision,"[0.008586, 0.008853, 0, 0.022258, 0.008163, 0.00912, 0, 0.006189, 0.008753, 0.008213, 0.008908, 0.008239]",False
2,"[ 2.40370270e+02  3.56350098e+01  1.45276184e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59992096e+02  5.07382736e+01  3.59975220e+02  1.25127576e-02]",46,by model,0.009,No collision,"[0, 0.009092, 0.008592, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[2.40373932e+02 3.56343002e+01 1.45273880e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59901672e+02 5.10835686e+01 3.59969360e+02 1.39157066e-02]",46,by model,0.009,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.005455, 0, 0.008626, 0.008701, 0.009198]",False
2,"[2.40379349e+02 3.56341705e+01 1.45272690e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59719025e+02 5.14917946e+01 3.59957550e+02 2.29932067e-02]",46,by model,0.009,No collision,"[0.008974, 0.009285, 0.009266, 0, 0.009301, 0, 0.009287, 0, 0.009114, 0.008614, 0, 0]",False
2,"[2.40382339e+02 3.56341591e+01 1.45268829e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59730103e+02 5.19218674e+01 3.59949646e+02 2.52869027e-03]",46,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",True
3,"[147.20474243  35.49622345  62.52178574   0.           0.
   0.          12.           1.         359.92190552  49.98366547
 359.97906494   4.40573547]",0,by model,0.745,No collision,"[0, 0, 0, 0.418903, 0.744622, 0.656479, 0.386236, 0.110754, 0, 0, 0]",False
3,"[1.83879745e+02 3.56565704e+01 9.69852600e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59673309e+02 4.85242195e+01 9.53464136e-02 1.05006495e+01]",46,by model,0.378,No collision,"[0, 0.084023, 0.271399, 0, 0.154744, 0.377814, 0.209563, 0, 0, 0, 0, 0]",False
3,"[2.33053833e+02 3.56379280e+01 1.39034317e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.46263540e-01 4.96893349e+01 3.59994019e+02 9.15527337e+00]",20,by model,1.0,Sedan(Clone)8305a539-768b-4b31-91aa-fc17f8563f1b,"[0.398547, 1, 1, 0.046902, 0.046901, 0.046533, 0.046073, 0.046095, 0.046087, 0.046093, 0.046091, 0.046088]",False
3,"[ 2.38863831e+02  3.56388817e+01  1.43962509e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59776062e+02  4.98494225e+01 -4.68741916e-03  1.71099524e-04]",46,randomly,0.324,No collision,"[0.093105, 0.046087, 0.046085, 0.046089, 0.046092, 0.046084, 0.046083, 0.181595, 0.046078, 0.046075, 0.046079, 0.324352]",False
3,"[ 2.38863876e+02  3.56388855e+01  1.43962479e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59781281e+02  4.98715210e+01 -3.06885154e-03  2.40297497e-03]",19,randomly,0.046,No collision,"[0.046109, 0.046113, 0.046127, 0.046133, 0.046133, 0.046144, 0.046154, 0.04617, 0.046172, 0.046184, 0.046203, 0.046205]",False
3,"[ 2.38864349e+02  3.56388893e+01  1.43962433e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59749481e+02  4.99070473e+01  3.59992493e+02  1.21533274e-03]",46,by model,0.046,No collision,"[0.046215, 0.046228, 0.046234, 0.046256, 0.04627, 0.04622, 0.046275, 0.046287, 0.0463, 0.046311, 0.046332, 0.04632]",False
3,"[ 2.38864929e+02  3.56388893e+01  1.43962158e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59722778e+02  4.99319496e+01  3.59989502e+02  1.91400010e-03]",46,by model,0.046,No collision,"[0.046349, 0.046379, 0.046374, 0.046386, 0.04634, 0.046417, 0.046423, 0.046429, 0.046435, 0.046452, 0.046455, 0.04648]",False
3,"[ 2.38865662e+02  3.56388817e+01  1.43962204e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59685638e+02  4.99789124e+01 -5.67111652e-03  3.48410841e-04]",0,by model,0.091,No collision,"[0.09065, 0.04651, 0.046518, 0.090857, 0.046527, 0.046529, 0.090894, 0.046544, 0.046566, 0.046588, 0.046594, 0.046601]",False
3,"[2.38866364e+02 3.56388741e+01 1.43961960e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59658447e+02 5.00214500e+01 3.59993500e+02 1.24473242e-03]",30,randomly,0.091,No collision,"[0.091058, 0.046628, 0.04661, 0.091128, 0.046663, 0.046686, 0.04658, 0.046707, 0.046705, 0.046742, 0.046755, 0.046754]",False
