Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
278,9,"[-2.25077316e+02  1.02042751e+01 -7.25716324e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59983856e+02  1.96090698e+02
  3.59671265e+02  3.85289244e+00  9.00000000e+00  9.26272433e+00
  5.00039813e+00  1.34874937e+00 -2.79334622e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.80666784e+01
  0.00000000e+00  1.00000000e+02  3.13332176e+01  8.04244893e-01]",22,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,False
278,10,"[-2.18943375e+02  1.02031717e+01 -1.17541420e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59983185e+02  1.70488388e+02
  2.22643726e-02  9.90849448e+00  1.00000000e+01  2.15135322e+01
  8.88797891e+00  1.34875892e+00  1.65910298e-01  6.47190630e+01
  6.24738179e+00  1.00005888e+01  9.37000888e+00  2.58740256e+01
  0.00000000e+00  1.00000000e+02  4.46834707e-01  1.01150992e+00]",35,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,False
278,11,"[-2.10445251e+02  1.02041903e+01 -1.68837234e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  6.82831556e-02  1.70743118e+02
 -4.40420303e-03  5.49248741e+00  1.10000000e+01  1.42939513e+01
  9.99976845e+00  1.34823530e+00  1.61581897e-01  6.21946206e+01
  6.31093113e+00  8.70951742e+00  1.13992485e+01  0.00000000e+00
  4.31126061e+01  1.00000000e+02  5.91832088e-01 -3.47764056e+00]",143,0.230557,0.230557,"[0, 0, 0, 0.230557, 0.026726, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
278,12,"[-2.09104950e+02  1.02044659e+01 -1.76987228e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59987183e+02  1.70685883e+02
 -8.03508192e-06  1.48830944e-01  1.20000000e+01  1.96560413e+01
  4.99940386e+00  1.34873042e+00  1.62565245e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.61488310e-03  6.02282562e-02]",19,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,True
279,0,"[ -66.20585632   10.20424175 -113.11528778    0.           10.
   -1.          359.84356689  228.11341858  359.94168091    3.6489354
    0.          100.          100.            1.38608147   -0.83952897
    0.            0.            0.            0.           27.23185991
    0.          100.            6.23841298    0.99164026]",53,0.647536,0.647536,"[0, 0, 0, 0.013479, 0.647536, 0.252021, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,False
279,1,"[-9.56584549e+01  1.02035322e+01 -1.44661285e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.77917739e-02  2.22663254e+02
  3.10840551e-02  8.68491858e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34846355e+00 -7.44763884e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.64702317e+01  1.00000000e+02 -2.06137180e+00 -2.17367317e+00]",121,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,False
279,2,"[-1.18864845e+02  1.02043676e+01 -1.54450089e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  9.90091935e-02  3.01043152e+02
  1.12725124e-01  2.66788449e+00  2.00000000e+00  6.19692001e+00
  5.63038375e+00  1.34804160e+00  1.02847830e+00  2.08472435e+00
  9.72611304e-02  1.53096007e+00  2.52581834e+00  0.00000000e+00
  3.58039050e+01  1.00000000e+02 -2.05636501e+01 -2.52325298e+00]",143,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
279,3,"[-1.44279282e+02  1.02033634e+01 -1.30645523e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59949921e+02  3.14579498e+02
  3.59989532e+02  9.28082229e+00  3.00000000e+00  2.88143771e+01
  1.11761722e+01  1.34896249e+00  7.92780787e-01  5.55985771e+00
  3.14926989e-02  3.26945133e+00  4.34515812e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.23074426e-01  1.51062657e+00]",57,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,False
279,4,"[-1.79188416e+02  1.02043810e+01 -9.70291595e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.31780767e-01  3.12077637e+02
  6.49181157e-02  2.79907274e+00  4.00000000e+00  8.37803159e+00
  0.00000000e+00  1.34722129e+00  8.36111442e-01  1.83941299e+00
  5.41246365e-02  0.00000000e+00  4.82943805e+00  0.00000000e+00
  6.49648823e+01  1.00000000e+02 -3.96875314e+00 -6.27414573e+00]",87,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
279,5,"[-1.79736008e+02  1.02044849e+01 -9.65166855e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.26385598e-05  3.12510193e+02
 -1.54071640e-05  5.21557514e-06  5.00000000e+00  7.73879989e+00
  0.00000000e+00  1.34865083e+00  8.28857400e-01  1.09171369e+00
  1.07636171e-01  0.00000000e+00  1.42029032e+00  0.00000000e+00
  6.99992655e+01  1.00000000e+02 -3.73268238e+00 -3.00000000e+00]",98,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is crossing the road from right to left (near) and switching lane.,False
279,6,"[-1.79736008e+02  1.02044849e+01 -9.65166855e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.94855417e-05  3.12510193e+02
 -1.83340253e-05  2.14431929e-05  5.00000000e+00  7.73879986e+00
  0.00000000e+00  1.34865083e+00  8.28857400e-01  1.09170793e+00
  1.07682781e-01  0.00000000e+00  1.42023170e+00  0.00000000e+00
  6.99969801e+01  1.00000000e+02 -3.73268238e+00 -3.00000000e+00]",33,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink SUV is crossing the road from right to left (far) and switching lane.,False
279,7,"[-1.79754608e+02  1.02044907e+01 -9.64992218e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  4.93939687e-03  3.12516541e+02
  7.17964067e-05  3.05407311e-02  6.00000000e+00  1.69360850e+01
  4.88187692e+00  1.34862271e+00  8.28746193e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.60436218e+01
  0.00000000e+00  1.00000000e+02 -1.86703237e+00  9.60431480e-01]",37,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
279,8,"[-1.89384293e+02  1.02045689e+01 -8.71725845e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  1.62737966e-01  3.14664001e+02
 -4.78355301e-04  5.51877733e-04  7.00000000e+00  3.20467447e+01
  5.00036740e+00  1.34763797e+00  7.91262810e-01  7.12697268e+00
  1.94938113e-01  4.80397361e+00  2.31172331e+00  9.61630192e+01
  0.00000000e+00  1.00000000e+02 -5.59995722e-01  2.54487433e+00]",75,7.5,1,"[1, 1, 0.567484, 0.155727, 0.029579, 0.077539, 0.068653, 0.017879, 0, 0, 0, 0]",A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,False
279,9,"[-1.86846649e+02  1.02409201e+01 -8.04252014e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59692627e+02  3.21408569e+02
  2.58496213e+00  3.92049398e+00  8.00000000e+00  6.74952733e+00
  3.56082732e-01  1.35062304e+00  6.61807622e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.50000000e+01
  0.00000000e+00  1.00000000e+02  4.66837763e+00  3.46852315e+00]",93,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,False
279,10,"[-2.14711716e+02  1.02042627e+01 -5.98945312e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.93676257e-02  2.80632721e+02
  3.59723358e+02  4.13693753e+00  9.00000000e+00  3.39903902e+01
  3.17243399e-01  1.34847814e+00  1.38648200e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.55807193e+01  1.00000000e+02  2.54391603e+01 -6.39517799e-01]",82,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,False
279,11,"[-2.20693848e+02  1.02044840e+01 -6.01549110e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.68365386e-05  2.64643982e+02
 -9.61250316e-06  2.67886014e-05  1.00000000e+01  3.63402619e+01
  2.83251997e-01  1.34864655e+00 -1.47731567e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",44,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
279,12,"[-2.20693848e+02  1.02044840e+01 -6.01549110e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.80258648e-05  2.64643982e+02
 -6.79738559e-06  2.75544795e-05  1.10000000e+01  2.44435451e+01
  2.41383541e+00  1.34864655e+00 -1.47731567e+00  5.29561213e+01
  6.25682710e+00  2.41383566e+00  3.63211448e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",52,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Jeep is driving from the opposite direction (far) and switching lane.,False
279,13,"[-2.20693848e+02  1.02044840e+01 -6.01549110e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  1.68392071e-05  2.64643982e+02
 -1.27855619e-05  2.18434974e-05  1.10000000e+01  1.49598126e+01
  5.00029336e+00  1.34864655e+00 -1.47731567e+00  5.15678197e+01
  6.32709595e+00  2.25262344e-01  3.46682282e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",7,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Light wetness,False
279,14,"[-2.20693848e+02  1.02044840e+01 -6.01549110e+01  2.00000003e-01
  1.00000000e+01  1.00000000e+00  1.70930798e-05  2.64643982e+02
 -7.35812182e-06  3.24458200e-05  1.10000000e+01  3.20483264e+01
  2.00698035e-01  1.34864655e+00 -1.47731567e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",114,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,True
280,0,"[-6.49987564e+01  1.02043266e+01 -1.12622177e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59847748e+02  2.23566544e+02
  4.74573026e-04  2.83112061e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34957992e+00 -7.60383891e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.26194981e+01
  0.00000000e+00  1.00000000e+02 -9.50138215e-02  1.23154303e+00]",122,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
280,1,"[-9.47258759e+01  1.02033653e+01 -1.44500534e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  6.45458326e-03  2.23020813e+02
  4.17630561e-02  9.01910870e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34861567e+00 -7.51041277e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.15162410e+01  1.00000000e+02 -1.42219036e+00 -2.20879976e+00]",34,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
280,2,"[-1.19167381e+02  1.02042122e+01 -1.54210587e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59960724e+02  3.02475342e+02
  2.05811530e-01  3.97630143e+00  2.00000000e+00  5.98336867e+01
  2.15791864e-03  1.34889463e+00  1.00305332e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.85350472e+01
  0.00000000e+00  1.00000000e+02 -1.77544628e+01  1.94108295e+00]",41,0.286732,0.286732,"[0, 0, 0.286732, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is driving from the opposite direction (far) and switching lane.,False
280,3,"[-1.55307999e+02  1.02029648e+01 -1.19869781e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59993958e+02  3.14071320e+02
  3.10199428e-03  1.01998657e+01  3.00000000e+00  3.56459699e+01
  9.53674316e-05  1.34868175e+00  8.01591077e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.52181939e+01  1.00000000e+02  9.46437504e-01 -1.01954314e+00]",61,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,False
280,4,"[-1.83099686e+02  1.02043934e+01 -9.28363342e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.70247036e-02  3.14905273e+02
  8.05369578e-04  2.62214655e+00  4.00000000e+00  3.81230893e+01
  9.98960418e+00  1.34811835e+00  7.87046875e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.18378457e+01  1.00000000e+02 -1.46047279e-01 -2.09626089e+00]",139,0.372535,0.372535,"[0, 0, 0, 0.372535, 0.122716, 0, 0, 0, 0, 0, 0, 0]",A pink SchoolBus is crossing the road from left to right (near) and switching lane.,False
280,5,"[-1.84852402e+02  1.02044859e+01 -9.10851212e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  2.92454188e-05  3.14970398e+02
 -1.02742652e-05  3.13671959e-05  5.00000000e+00  4.12008522e+01
  9.99976845e+00  1.34865078e+00  7.85914181e-01  6.26991838e+01
  4.08442349e+00  9.99976924e+00  4.38910783e+00  0.00000000e+00
  6.99955825e+01  1.00000000e+02 -1.96785011e-01 -3.00000000e+00]",137,-1,0.030661,"[0, 0.030661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is crossing the road from left to right (near) and maintaining lane.,False
280,6,"[-1.84852402e+02  1.02044849e+01 -9.10851212e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.14214994e-05  3.14970398e+02
 -1.05986510e-05  2.11752646e-05  6.00000000e+00  7.28396361e+01
  1.11544691e+01  1.34865078e+00  7.85914181e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99970178e+01  1.00000000e+02 -1.96785011e-01 -3.00000000e+00]",21,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from right to left (far) and maintaining lane.,False
280,7,"[-1.87460999e+02  1.02044964e+01 -8.84735031e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.70649099e-02  3.15033417e+02
 -7.50887330e-06  6.18207422e-01  7.00000000e+00  3.50143566e+01
  9.90595944e+00  1.34843503e+00  7.84826050e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.20530227e-01 -2.24930976e-01]",93,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,False
280,8,"[-2.09225479e+02  1.02042255e+01 -6.76314392e+01  0.00000000e+00
  1.00000000e+01  1.00000000e+00  1.28016874e-01  3.08906006e+02
  3.59821503e+02  5.36116586e+00  8.00000000e+00  1.18407620e+01
  6.12391216e+00  1.34786000e+00  8.92569756e-01  5.40740639e+01
  2.51889409e+00  1.72854144e+01  2.00947563e+00  0.00000000e+00
  3.55188069e+01  1.00000000e+02  1.32627412e+01 -2.56329445e+00]",53,-1,0.187234,"[0, 0, 0, 0, 0, 0.187234, 0.026881, 0, 0, 0, 0, 0]",A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,False
280,9,"[-2.25435181e+02  1.02042036e+01 -7.49825134e+01  0.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59967102e+02  1.85748245e+02
  3.59636719e+02  4.52441096e+00  9.00000000e+00  1.25586073e+01
  1.09537065e+01  1.34885333e+00 -9.86685310e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.92627174e+01
  0.00000000e+00  1.00000000e+02  2.34957330e+01  1.85711172e+00]",113,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (near) and maintaining lane.,False
280,10,"[-2.17879440e+02  1.02029982e+01 -1.23971550e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59984772e+02  1.70882233e+02
  1.86774638e-02  1.02178808e+01  1.00000000e+01  5.24621028e+01
  1.11755384e+01  1.34874101e+00  1.59045366e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.15491694e+00  3.09445336e-01]",44,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
280,11,"[-2.09883820e+02  1.02040958e+01 -1.71872604e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  1.06288075e-01  1.70671509e+02
  1.45214284e-03  4.33023172e+00  1.10000000e+01  5.23884913e+01
  0.00000000e+00  1.34799463e+00  1.62803895e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.31075920e+01  1.00000000e+02 -2.16165017e-02 -3.38681029e+00]",109,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,False
280,12,"[-2.09014603e+02  1.02044640e+01 -1.77177765e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59982300e+02  1.70705856e+02
  1.69511386e-05  1.94911624e-01  1.20000000e+01  4.70292124e+01
  0.00000000e+00  1.34876182e+00  1.62217507e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -4.61835211e-02 -9.07974925e-03]",45,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from right to left (far) and switching lane.,True
281,0,"[ -65.37893677   10.20431805 -112.40084839    0.           10.
   -1.          359.88824463  228.50694275  359.97131348    2.74414827
    0.          100.          100.            1.51268351   -0.84664615
    0.            0.            0.            0.           75.97134166
    0.          100.            5.70275965    1.58268443]",104,0.732412,0.732412,"[0, 0, 0.225986, 0.732412, 0.544564, 0, 0, 0, 0, 0, 0, 0]",A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,False
281,1,"[ -91.24753571   10.20324898 -139.83044434    0.           10.
   -1.          359.98364258  221.67381287  359.9810791     9.13110581
    1.           17.73316379    5.58813465    1.34874421   -0.72726336
  100.           10.          100.           20.            0.
   16.69060805  100.           -0.40432212   -0.91450908]",144,0.288645,0.288645,"[0.288645, 0, 0.206132, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is crossing the road from left to right (near) and maintaining lane.,False
281,2,"[-1.16773590e+02  1.02042570e+01 -1.55503479e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59953125e+02  2.92652771e+02
  2.45663762e-01  3.53672604e+00  2.00000000e+00  4.09783711e+01
  1.11764225e+01  1.38413695e+00  1.17447329e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.05032894e+01
  0.00000000e+00  1.00000000e+02 -2.77473568e+01  5.87680916e-01]",38,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,False
281,3,"[-1.50647598e+02  1.02031288e+01 -1.24467453e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59981476e+02  3.14279022e+02
 -3.37802432e-03  1.00276834e+01  3.00000000e+00  2.91579899e+01
  4.31584782e-02  1.34876851e+00  7.98001847e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  4.53433598e-01  4.80712547e-01]",107,0.327011,0.327011,"[0, 0, 0, 0, 0, 0, 0.094059, 0.221834, 0.042011, 0.052504, 0.232303, 0.327011]",A red SUV is driving ahead (near) of the ego vehicle and switching lane.,False
281,4,"[-1.82349594e+02  1.02043343e+01 -9.35288467e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.06365532e-01  3.14890045e+02
  9.59893281e-04  3.44437407e+00  4.00000000e+00  4.30690022e+00
  0.00000000e+00  1.34798410e+00  7.87307179e-01  1.04886416e+00
  3.16778679e+00  2.07547362e+00  5.46062960e+00  0.00000000e+00
  4.35442530e+01  1.00000000e+02 -1.12545236e-01 -2.60567029e+00]",13,0.324616,0.324616,"[0.324616, 0.299976, 0.249822, 0.208477, 0.208432, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427]",A pedestrian is crossing the road from left to right.,False
281,5,"[-1.84801880e+02  1.02044849e+01 -9.10797272e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.57756986e-05  3.14972168e+02
  3.16521687e-06  2.71116926e-05  5.00000000e+00  3.96065451e+00
  0.00000000e+00  1.34865076e+00  7.85882180e-01  5.29359829e+01
  1.59206167e+00  0.00000000e+00  5.62455639e+00  0.00000000e+00
  6.99961818e+01  1.00000000e+02 -1.91378819e-01 -3.00000000e+00]",72,0.208427,0.208427,"[0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427, 0.208427]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
281,6,"[-1.84801880e+02  1.02044849e+01 -9.10797272e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.73347635e-05  3.14972168e+02
 -5.33680577e-06  1.96940370e-05  5.00000000e+00  3.96065454e+00
  0.00000000e+00  1.34865076e+00  7.85882180e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99966588e+01  1.00000000e+02 -1.91378819e-01 -3.00000000e+00]",9,0.260866,0.260866,"[0.208427, 0.208427, 0.208427, 0.208427, 0.260866, 0.021332, 0, 0, 0, 0.202865, 0.176264, 0]",Heavy wetness,False
