Episode,Step,State,Action,Reward,Collision Probability,Collision Probability List,Action_Description,Done
594,8,"[-2.14151154e+02  1.02042913e+01 -6.49167328e+01  5.00000000e+00
  1.00000000e+01  1.00000000e+00  8.41545314e-02  2.92625702e+02
  3.59717499e+02  3.67025134e+00  7.00000000e+00  1.38839122e+01
  3.51765428e+00  1.34811554e+00  1.17718582e+00  8.70416526e+01
  7.47702161e-02  7.06097289e-01  2.66153490e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02  3.39923747e+01 -2.79683216e-01]",72,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,False
594,9,"[-2.25186325e+02  1.02041206e+01 -7.91358795e+01  5.00000000e+00
  1.00000000e+01  0.00000000e+00  3.59882782e+02  1.76205750e+02
  3.59832245e+02  4.97315654e+00  8.00000000e+00  1.51261892e+01
  5.86846307e+00  1.34936893e+00  6.69713443e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.30273799e+01
  0.00000000e+00  1.00000000e+02  1.03082138e+01  2.81186698e+00]",62,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,False
594,10,"[-2.16653976e+02  1.02029743e+01 -1.31204041e+02  5.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59988190e+02  1.70625381e+02
 -1.35714258e-03  1.03948008e+01  9.00000000e+00  1.78228218e+01
  1.11706663e+01  1.34871746e+00  1.63621666e-01  6.87875241e+01
  6.29534588e+00  1.20905983e+01  2.52604332e+00  0.00000000e+00
  2.34944112e+01  1.00000000e+02  2.06755686e-01 -7.35807315e-01]",118,0.243854,0.243854,"[0.243854, 0.190551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is overtaking (near) the ego vehicle and maintaining lane.,False
594,11,"[-2.09594040e+02  1.02043419e+01 -1.73806702e+02  5.00000000e+00
  1.00000000e+01  1.00000000e+00  1.13303408e-01  1.70677139e+02
  2.83425878e-04  3.19278131e+00  1.00000000e+01  9.45872350e+00
  3.38836177e+00  1.34795979e+00  1.62716373e-01  8.28880818e+00
  6.24759502e+00  6.02925722e+00  4.04687763e+00  0.00000000e+00
  4.09001438e+01  1.00000000e+02 -1.18468296e-02 -2.89342984e+00]",134,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from left to right (far) and maintaining lane.,False
594,12,"[-2.09042068e+02  1.02045202e+01 -1.77173782e+02  5.00000000e+00
  1.00000000e+01  1.00000000e+00  5.31839840e-02  1.70698822e+02
  2.55407678e-04  3.65993374e-02  1.10000000e+01  8.84033426e+00
  9.73338527e-02  1.34832486e+00  1.62339349e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.52499467e-02  1.72791443e-01]",142,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is crossing the road from left to right (near) and switching lane.,True
595,0,"[ -65.76287842   10.20423412 -112.74177551    0.           10.
   -1.          359.78219604  228.53842163  359.94934082    3.64585184
    0.          100.          100.            1.34998019   -0.84692257
    0.            0.            0.            0.           60.49156594
    0.          100.            5.80418109    1.34802652]",115,0.261313,0.261313,"[0, 0, 0, 0, 0.261313, 0, 0, 0, 0, 0, 0, 0]",A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,False
595,1,"[-9.24517059e+01  1.02035789e+01 -1.41138245e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59983429e+02  2.22225525e+02
  3.17081921e-02  8.56415873e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34874952e+00 -7.37117210e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -5.27494335e-01 -6.13772579e-01]",87,0.207553,0.207553,"[0.207553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,False
595,2,"[-1.17275444e+02  1.02043095e+01 -1.55276230e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.82707603e-02  2.95000366e+02
  2.23273277e-01  3.39526388e+00  2.00000000e+00  7.55141555e+01
  9.99942156e+00  1.34841883e+00  1.13343700e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.12145711e+01
  0.00000000e+00  1.00000000e+02 -2.49521829e+01  1.77033435e+00]",11,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Noon,False
595,3,"[-149.81478882   10.20304489 -125.26176453    0.           14.
    1.          359.95715332  314.36077881  359.98471069   10.02775618
    2.          100.          100.            1.34891903    0.79662457
    0.            0.            0.            0.           15.7
    0.          100.            0.75987595    0.63702627]",81,0.337581,0.337581,"[0, 0, 0, 0.337581, 0, 0, 0, 0, 0, 0, 0, 0]",A black SUV is crossing the road from right to left (near) and switching lane.,False
595,4,"[-1.82442215e+02  1.02043371e+01 -9.34709778e+01  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  1.00899026e-01  3.14879456e+02
  1.46526459e-03  3.53907733e+00  3.00000000e+00  6.72627821e+00
  0.00000000e+00  1.34803316e+00  7.87495198e-01  1.06169727e+00
  4.00213973e-03  0.00000000e+00  9.30906036e-01  0.00000000e+00
  3.08526539e+01  1.00000000e+02 -2.29075644e-01 -2.02356008e+00]",129,0.20443,0.20443,"[0.020184, 0.117402, 0.168082, 0.200453, 0.204388, 0.204421, 0.204423, 0.204425, 0.204425, 0.204425, 0.20443, 0.20443]",A pink Hatchback is crossing the road from left to right (far) and maintaining lane.,False
595,5,"[-1.85359100e+02  1.02044849e+01 -9.05573807e+01  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  6.27926638e-05  3.14980713e+02
  1.62593915e-05  4.45580228e-05  4.00000000e+00  3.97797308e+00
  0.00000000e+00  1.34866147e+00  7.85746173e-01  6.59334899e-01
  2.15218033e-02  0.00000000e+00  6.11435312e-01  0.00000000e+00
  6.99937247e+01  1.00000000e+02 -1.49062172e-01 -3.00000000e+00]",56,0.204439,0.204439,"[0.20443, 0.204432, 0.204434, 0.204435, 0.204439, 0.204439, 0.204439, 0.204439, 0.204439, 0.204439, 0.204439, 0.204439]",A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,False
595,6,"[-1.85359100e+02  1.02044840e+01 -9.05573807e+01  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  5.64121547e-05  3.14980713e+02
  1.31274001e-05  3.44351427e-05  5.00000000e+00  3.97792497e+00
  9.53674316e-05  1.34866147e+00  7.85746173e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99951504e+01  1.00000000e+02 -1.49062172e-01 -3.00000000e+00]",141,0.204447,0.204447,"[0.204442, 0.204442, 0.204446, 0.204447, 0.197448, 0, 0, 0, 0, 0, 0, 0]",A pink BoxTruck is crossing the road from left to right (near) and switching lane.,False
595,7,"[-1.88406616e+02  1.02043810e+01 -8.75063782e+01  0.00000000e+00
  1.40000000e+01  1.00000000e+00  3.59861389e+02  3.15034363e+02
  9.56996300e-05  1.26024617e+00  6.00000000e+00  3.39059597e+01
  1.11744464e+01  1.34950322e+00  7.84802519e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.39109018e+01
  0.00000000e+00  1.00000000e+02 -4.96455560e-02  2.69514634e+00]",0,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Nice Weather,False
595,8,"[-2.12934219e+02  1.02042694e+01 -6.53724136e+01  0.00000000e+00
  1.40000000e+01  1.00000000e+00  7.68407136e-02  2.98256042e+02
  3.59736481e+02  3.87923460e+00  6.00000000e+00  6.79016147e+01
  1.11767120e+01  1.34816251e+00  1.07883002e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.62772667e+01  1.00000000e+02  2.91420151e+01 -6.82181332e-01]",58,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Sedan is crossing the road from right to left (far) and switching lane.,False
595,9,"[-2.25224884e+02  1.02041359e+01 -7.88516388e+01  0.00000000e+00
  1.40000000e+01  0.00000000e+00  3.59934570e+02  1.76266953e+02
  3.59811890e+02  4.75413720e+00  7.00000000e+00  2.32659930e+01
  1.11730667e+01  1.34905337e+00  6.60121563e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.78354532e+01
  0.00000000e+00  1.00000000e+02  9.18348940e+00  3.35241732e+00]",111,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,False
595,10,"[-2.18008820e+02  1.02035427e+01 -1.18316841e+02  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  3.59926453e+02  1.70628113e+02
  1.58168077e-02  8.69375397e+00  8.00000000e+00  6.26827851e+01
  1.99995369e+01  1.34909903e+00  1.63494728e-01  7.17587354e+01
  6.38387672e+00  1.99995385e+01  1.34703282e+00  1.71085761e+01
  0.00000000e+00  1.00000000e+02 -6.15006550e-01  2.16593267e+00]",117,0.384579,0.384579,"[0, 0.30144, 0.384579, 0.199378, 0.065516, 0.05831, 0.036699, 0.064942, 0, 0, 0, 0]",A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,False
595,11,"[-2.10710114e+02  1.02041302e+01 -1.65103394e+02  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  6.63115978e-02  1.71178726e+02
 -5.24021045e-04  5.70559240e+00  9.00000000e+00  9.08556137e+00
  9.99723487e+00  1.34823836e+00  1.53960670e-01  6.84452164e+01
  6.28254196e+00  9.99723567e+00  4.27999630e+00  0.00000000e+00
  3.80684610e+01  1.00000000e+02  4.68497989e-02 -2.89889992e+00]",52,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Jeep is driving from the opposite direction (far) and switching lane.,False
595,12,"[-2.08925476e+02  1.02044773e+01 -1.76567810e+02  0.00000000e+00
  1.40000000e+01  1.00000000e+00 -1.44743174e-03  1.71138062e+02
  1.29659675e-04  5.75277539e-02  1.00000000e+01  5.06799884e+01
  3.31007171e+00  1.34866454e+00  1.54667330e-01  2.84572086e+00
  2.83157671e+00  9.53674316e-05  6.62285697e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02  4.41902314e-02  9.53598321e-02]",28,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,True
596,0,"[ -65.61316681   10.20428944 -112.42865753    0.           10.
   -1.          359.85900879  229.11830139  359.92407227    3.02494331
    0.          100.          100.            1.52936911   -0.85745608
    0.            0.            0.            0.           70.8402853
    0.          100.           11.63740255    1.40518524]",143,0.576645,0.576645,"[0, 0.125193, 0.576645, 0.226814, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
596,1,"[-9.10729218e+01  1.02040730e+01 -1.39742752e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  8.21204558e-02  2.21909363e+02
 -3.95205524e-03  5.69811633e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.40515688e+00 -7.31430026e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.64029141e+01
  0.00000000e+00  1.00000000e+02 -2.79805503e-01  3.60690334e-01]",11,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Noon,False
596,2,"[-1.15062843e+02  1.02042599e+01 -1.56699173e+02  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  3.59954712e+02  2.74904663e+02
  1.58038288e-01  3.58389702e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34893326e+00  1.48447103e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.08882650e+01
  0.00000000e+00  1.00000000e+02 -5.42167841e+01  8.30156639e-01]",93,-1,0.166998,"[0, 0, 0.166998, 0.066846, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,False
596,3,"[-1.47677368e+02  1.02029743e+01 -1.27055237e+02  0.00000000e+00
  1.40000000e+01  1.00000000e+00  3.59981445e+02  3.14281372e+02
  3.59964478e+02  1.01523753e+01  2.00000000e+00  5.42900422e+01
  3.18909604e-01  1.34876483e+00  7.98101885e-01  8.57072675e+00
  1.03780280e-01  3.50704650e+00  4.14316688e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.57230617e-01  4.98856104e-01]",128,0.250478,0.250478,"[0, 0, 0.250478, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white Jeep is crossing the road from left to right (far) and maintaining lane.,False
596,4,"[-1.81038467e+02  1.02042799e+01 -9.46917496e+01  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  8.87218937e-02  3.14624420e+02
  2.67038681e-03  3.91353347e+00  3.00000000e+00  8.58133606e+00
  0.00000000e+00  1.34810761e+00  7.91941082e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.91513086e+01  1.00000000e+02 -3.67735106e-01 -1.84834133e+00]",133,0.472201,0.472201,"[0, 0.108504, 0.035653, 0.472201, 0.300317, 0.190954, 0.188291, 0.188306, 0.188306, 0.188297, 0.1883, 0.1883]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
596,5,"[-1.85217316e+02  1.02044849e+01 -9.05483322e+01  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  1.49042471e-05  3.14782928e+02
 -6.66906726e-06  3.15426502e-05  4.00000000e+00  4.05852230e+00
  0.00000000e+00  1.34864949e+00  7.89186311e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99955577e+01  1.00000000e+02 -1.80011032e-01 -3.00000000e+00]",133,-1,0.1883,"[0.1883, 0.1883, 0.1883, 0.188295, 0.188295, 0.188296, 0.188296, 0.188295, 0.188295, 0.188295, 0.188292, 0.188295]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
596,6,"[-1.85217316e+02  1.02044849e+01 -9.05483322e+01  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  1.50359692e-05  3.14782928e+02
 -8.57361192e-06  1.62627860e-05  5.00000000e+00  4.05854873e+00
  0.00000000e+00  1.34864949e+00  7.89186311e-01  2.09467534e+01
  2.84334416e+00  9.53674316e-05  2.75459090e+00  0.00000000e+00
  6.99977097e+01  1.00000000e+02 -1.80011032e-01 -3.00000000e+00]",34,-1,0.188297,"[0.188296, 0.188296, 0.188296, 0.188297, 0.042302, 0, 0, 0, 0, 0, 0, 0]",A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,False
596,7,"[-1.88598969e+02  1.02043533e+01 -8.71851425e+01  0.00000000e+00
  1.40000000e+01  1.00000000e+00  3.59847656e+02  3.14847961e+02
  1.48863968e-04  1.75674298e+00  6.00000000e+00  3.29615603e+01
  9.99876828e+00  1.34959409e+00  7.88064396e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.76040434e+01
  0.00000000e+00  1.00000000e+02 -7.18820087e-02  2.60818536e+00]",107,0.329698,0.329698,"[0.285837, 0.329698, 0.315854, 0.213613, 0.023554, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (near) of the ego vehicle and switching lane.,False
596,8,"[-2.14376678e+02  1.02043219e+01 -6.48273163e+01  0.00000000e+00
  1.40000000e+01  1.00000000e+00  7.24414960e-02  2.92110840e+02
  3.59723816e+02  3.65382651e+00  7.00000000e+00  1.86972713e+01
  1.00001075e+01  1.34820686e+00  1.18614965e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.94773698e+01  1.00000000e+02  3.76764143e+01 -8.97736983e-01]",19,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,False
596,9,"[-2.25203094e+02  1.02041941e+01 -7.94746170e+01  0.00000000e+00
  1.40000000e+01  0.00000000e+00  3.59840210e+02  1.74832382e+02
  3.59773346e+02  5.90488488e+00  8.00000000e+00  1.80530888e+01
  1.11764418e+01  1.34962811e+00  9.12182546e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.80067668e+01
  0.00000000e+00  1.00000000e+02  7.09305672e+00  3.29237743e+00]",18,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Sedan is driving from the opposite direction (far) and switching lane.,False
596,10,"[-2.16603134e+02  1.02031174e+01 -1.32103989e+02  0.00000000e+00
  1.40000000e+01 -1.00000000e+00  3.59961761e+02  1.70780167e+02
  3.67815495e-02  9.68176175e+00  9.00000000e+00  5.10116468e+01
  0.00000000e+00  1.34888699e+00  1.60746747e-01  8.95824828e+01
  6.40598131e+00  1.99776559e+01  2.06898035e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  1.53429354e+00  2.88596653e-01]",125,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is driving from the opposite direction (near) and switching lane.,False
596,11,"[-2.09519348e+02  1.02043362e+01 -1.74597244e+02  0.00000000e+00
  1.40000000e+01  1.00000000e+00  1.10357374e-01  1.70567276e+02
  4.89493308e-04  3.25352560e+00  1.00000000e+01  5.40919423e+01
  4.92778335e+00  1.34796853e+00  1.64631328e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.16089333e+01  1.00000000e+02 -2.89582050e-02 -3.21502860e+00]",42,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SUV is driving ahead (far) of the ego vehicle and switching lane.,False
596,12,"[-2.09090897e+02  1.02044954e+01 -1.77179123e+02  0.00000000e+00
  1.40000000e+01  1.00000000e+00  1.70443263e-02  1.70571121e+02
  7.76522356e-05  3.39148244e-02  1.10000000e+01  4.54962732e+01
  0.00000000e+00  1.34854052e+00  1.64560862e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -5.85028347e-02  1.41656499e-01]",103,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A yellow SUV is overtaking (near) the ego vehicle and switching lane.,True
597,0,"[ -65.98642731   10.20431519 -112.70935059    0.           10.
   -1.          359.89733887  228.00091553  359.91604614    3.15751086
    0.          100.          100.            1.53484072   -0.8380263
    0.            0.            0.            0.           45.57418459
    0.          100.           12.6036172     1.25193416]",143,0.564835,0.564835,"[0, 0.107156, 0.564835, 0.234465, 0, 0, 0, 0, 0, 0, 0, 0]",A red Hatchback is crossing the road from left to right (near) and switching lane.,False
597,1,"[-9.31848526e+01  1.02035618e+01 -1.42054337e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59979248e+02  2.22356735e+02
  4.99086082e-02  8.64888264e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.43528091e+00 -7.39341514e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.77638254e+01  1.00000000e+02  7.41972835e-02 -1.01243840e+00]",0,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Nice Weather,False
597,2,"[-1.17836731e+02  1.02042856e+01 -1.55131317e+02  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.59977386e+02  2.95533081e+02
  1.63290262e-01  3.36798452e+00  1.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34878865e+00  1.12441699e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.96161766e+01
  0.00000000e+00  1.00000000e+02 -2.67729174e+01  5.38889716e-01]",23,0.201234,0.201234,"[0, 0, 0.201234, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A pink Hatchback is driving from the opposite direction (far) and switching lane.,False
597,3,"[-1.49569168e+02  1.02029982e+01 -1.25402916e+02  0.00000000e+00
  1.00000000e+01  1.00000000e+00  3.59974426e+02  3.14304932e+02
  3.59972900e+02  1.00045207e+01  2.00000000e+00  3.10718537e+01
  9.53674316e-05  1.34880577e+00  7.97649502e-01  1.05030497e+00
  3.03408245e+00  3.22073452e+00  1.36992330e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  7.49034713e-01  6.17473901e-01]",35,0.341259,0.341259,"[0, 0, 0, 0, 0.341259, 0, 0.015909, 0, 0, 0, 0, 0]",A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,False
597,4,"[-1.82281647e+02  1.02043028e+01 -9.36246567e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  1.19580716e-01  3.14845337e+02
  2.94714631e-03  3.58296834e+00  3.00000000e+00  7.52757653e+01
  1.98164855e+01  1.34792180e+00  7.88091721e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.10586838e+01  1.00000000e+02 -2.59804944e-01 -2.87372814e+00]",133,0.392024,0.392024,"[0, 0.026523, 0, 0.392024, 0.164539, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
597,5,"[-1.85002533e+02  1.02044840e+01 -9.09084930e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  3.95860225e-05  3.14965546e+02
 -3.16608566e-05  1.35460392e-05  4.00000000e+00  8.66232463e+01
  5.68434362e+00  1.34865625e+00  7.86006185e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99992264e+01  1.00000000e+02 -1.70648764e-01 -3.00000000e+00]",133,-1,0.046268,"[0.046268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",A white SchoolBus is crossing the road from left to right (far) and switching lane.,False
597,6,"[-1.85002533e+02  1.02044840e+01 -9.09084930e+01  0.00000000e+00
  1.00000000e+01 -1.00000000e+00  4.00212375e-05  3.14965546e+02
 -3.17257509e-05  6.55817403e-06  5.00000000e+00  7.68895117e+01
  1.78110034e-01  1.34865625e+00  7.86006185e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99990764e+01  1.00000000e+02 -1.70648764e-01 -3.00000000e+00]",3,-1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Heavy rain,False
597,7,"[-1.88453537e+02  1.02043657e+01 -8.74549332e+01  1.01000000e+02
  1.00000000e+01  1.00000000e+00  3.59883514e+02  3.15026215e+02
  1.08859691e-04  1.99351857e+00  5.00000000e+00  8.18095850e+01
  0.00000000e+00  1.34936286e+00  7.84938392e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.84370930e+01
  0.00000000e+00  1.00000000e+02 -4.79597271e-02  2.72999440e+00]",107,0.300956,0.300956,"[0.282154, 0.300956, 0.206788, 0.033681, 0, 0, 0, 0, 0, 0, 0, 0]",A red SUV is driving ahead (near) of the ego vehicle and switching lane.,False
