Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[ 3.07228241e+02 -6.95077705e+00 -1.01039467e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.99501419e-01  1.05011528e+02  3.79445404e-02  8.99406997e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[332.84677124  -7.32503748 -99.1900177    0.           0.5
   0.          12.           1.           0.89667726  45.85154724
 359.39215088   2.75463117]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.43336395e+02 -7.49355888e+00 -8.19736404e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.02429450e-01  3.04756222e+01  3.58543121e+02  3.18695769e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.51255646e+02 -7.47784567e+00 -6.69642563e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.27475250e-01  2.56097984e+01  1.08994246e+01  2.81739662e+00]",45,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.51817871e+02 -7.49723721e+00 -6.57565460e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.71112180e+00  2.58897591e+01  9.55104542e+00  3.11687408e-05]",29,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.51817841e+02 -7.49724150e+00 -6.57565384e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.71119416e+00  2.58866196e+01  9.55027676e+00  7.05089268e-05]",45,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.51817841e+02 -7.49724150e+00 -6.57565384e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.71131349e+00  2.58865662e+01  9.54989719e+00  6.62814087e-05]",45,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.51817841e+02 -7.49724150e+00 -6.57565384e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.71133852e+00  2.58865681e+01  9.54992771e+00  1.89516188e-05]",45,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.51817841e+02 -7.49724150e+00 -6.57565384e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.71131480e+00  2.58865700e+01  9.54989529e+00  6.62586670e-05]",36,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.51817841e+02 -7.49724150e+00 -6.57565384e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  0.00000000e+00
  1.71133721e+00  2.58865986e+01  9.54988480e+00  1.58727937e-05]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
