Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
4,"[ 3.47293945e+02 -7.51462221e+00 -6.59635925e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  8.37275833e-02  1.49740839e+01  3.57767365e+02  1.61120488e-04]",7,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.47293945e+02 -7.51462221e+00 -6.59635925e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  8.36860687e-02  1.49730673e+01  3.57767334e+02  1.61309357e-04]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.47293945e+02 -7.51462126e+00 -6.59635925e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01  0.00000000e+00
  8.36329460e-02  1.49720516e+01  3.57767334e+02  1.60611642e-04]",36,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.47293945e+02 -7.51462173e+00 -6.59635925e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  8.35799202e-02  1.49710369e+01  3.57767334e+02  1.61429431e-04]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.47293945e+02 -7.51462221e+00 -6.59635925e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  8.35356563e-02  1.49700251e+01  3.57767334e+02  1.61390759e-04]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.47293945e+02 -7.51462173e+00 -6.59635925e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.35318416e-02  1.49690037e+01  3.57767303e+02  1.61263854e-04]",14,0.253,No collision,"[0, 0, 0, 0, 0, 0, 0.026839, 0.089461, 0.147442, 0.198106, 0.233921, 0.253244]",False
4,"[ 3.47293945e+02 -7.51462173e+00 -6.59635925e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  8.35037977e-02  1.49679871e+01  3.57767334e+02  1.61126866e-04]",48,1.0,No collision,"[0.999963, 0.999962, 0.999961, 0.99996, 0.99996, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.47293945e+02 -7.51462173e+00 -6.59635925e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  8.34566802e-02  1.49669685e+01  3.57767365e+02  1.60630332e-04]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.54544449  -1.44321942 -12.29495811   0.           0.
   0.          12.          -1.           1.17598975 105.46658325
 359.03799438   3.65616199]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ -1.84595573  -2.02641654 -22.71350098   0.           0.
   0.          12.           1.           1.26594746 105.80025482
   0.10619716  13.08222502]",27,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
