Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
3,"[ 2.92285065e+02 -6.71102047e+00 -9.69041519e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.06274903e+00  1.05399033e+02  3.68770882e-02  8.17311242e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.29518890e+02 -7.26238489e+00 -1.04023811e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.49456286e-01  7.37152252e+01  3.58772064e+02  5.43587441e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.37372803e+02 -7.36076927e+00 -8.31146698e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.15709946e-01  3.56601837e+02  3.59565948e+02  3.04388033e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.38243896e+02 -7.43622160e+00 -6.83295975e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59934326e+02  1.37157164e+01  8.95899177e-01  7.66244118e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.39611359e+02 -7.42733240e+00 -6.30254402e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59869202e+02  1.51438122e+01  6.22373700e-01  4.36605785e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.39611359e+02 -7.42733288e+00 -6.30254402e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59869202e+02  1.51438208e+01  6.22211099e-01  4.73625017e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.39611359e+02 -7.42733288e+00 -6.30254402e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59869202e+02  1.51438208e+01  6.22199178e-01  4.56222318e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.39611359e+02 -7.42733240e+00 -6.30254402e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59869202e+02  1.51438208e+01  6.22218907e-01  4.59158912e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.82668304  -1.43581069 -12.21432972   0.           0.
   0.          12.          -1.           1.19962013 105.39445496
 359.05807495   3.17597161]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-12.42914104  -1.92912304 -19.75169182   0.           0.
   0.2         12.           1.           0.40374389 105.99988556
   0.28360575   9.35229223]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 56.90072632  -3.11010385 -33.9356308    0.           0.2
   0.          12.          -1.           1.15185809  88.44283295
   0.14756292   7.54159356]",5,randomly,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",False
4,"[ 9.87896194e+01 -3.71867919e+00 -5.59442863e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.53213928e+02  1.21947182e+02  1.50569022e+00  9.62150162e-03]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
